Time,Mass (grams),Speed (rad/s)
0.013959169387817383,0.55212159156799316406,2.5
0.014056921005249023,0.88135156631469726562,2.5
0.014148235321044922,1.16657936573028564453,2.5
0.014239072799682617,1.40073347091674804687,2.5
0.09542131423950195,1.59638557434082031250,2.5
0.18742012977600098,1.58224210739135742187,5.0
0.27939414978027344,1.32713472843170166015,7.5
0.37137722969055176,1.18700897216796875000,10.0
0.4633920192718506,1.22812998294830322265,12.5
0.5553569793701172,1.28810906410217285156,15.0
0.647374153137207,1.34861195087432861328,17.5
0.7384331226348877,1.41304349899291992187,20.0
0.8303930759429932,1.43425884246826171875,22.5
0.9224109649658203,1.43661603927612304687,25.0
1.014388084411621,1.50680994987487792968,27.5
1.1063930988311768,1.61917247772216796875,30.0
1.1983542442321777,1.51492929458618164062,30.0
1.2903680801391602,1.26401257514953613281,32.5
1.3823809623718262,1.04243063926696777343,35.0
1.4743669033050537,0.98899946212768554687,37.5
1.5654032230377197,1.12912523746490478515,40.0
1.657414197921753,1.39235210418701171875,42.5
1.7494289875030518,1.70586705207824707031,45.0
1.8413848876953125,1.79072818756103515625,47.5
1.9333832263946533,1.46542701721191406250,50.0
2.02538800239563,1.07621800899505615234,52.5
2.1173832416534424,0.81587219238281250000,55.0
2.209394931793213,0.80749092102050781250,57.5
2.301382064819336,0.99345216751098632812,57.5
2.3924100399017334,1.16369831562042236328,60.0
2.4844090938568115,1.12310111522674560546,62.5
2.5763421058654785,0.87270822525024414062,65.0
2.668402910232544,0.33525407314300537109,67.5
2.760385036468506,-0.40754323005676269531,70.0
2.852396011352539,-1.03090631961822509765,72.5
2.944391965866089,-1.27108442783355712890,75.0
3.036386013031006,-1.28182304382324218750,77.5
3.128361940383911,-1.45861711502075195312,80.0
3.2203330993652344,-1.86589851379394531250,82.5
3.311378240585327,-2.45730757713317871093,85.0
3.4033961296081543,-3.11891055107116699218,87.5
3.4954380989074707,-3.98245162963867187500,87.5
3.587414026260376,-4.97066545486450195312,90.0
3.6793861389160156,-5.68543767929077148437,92.5
3.7713699340820312,-6.00838136672973632812,95.0
3.863429069519043,-6.59036159515380859375,97.5
3.9553580284118652,-7.66998481750488281250,100.0
4.047346115112305,-9.04557418823242187500,102.5
4.1383891105651855,-10.57752799987792968750,105.0
4.230401039123535,-12.14248371124267578125,107.5
4.322391033172607,-13.49476242065429687500,110.0
4.414351224899292,-14.63226890563964843750,112.5
4.506397008895874,-15.88999557495117187500,115.0
4.598395109176636,-17.24829864501953125000,115.0
4.690385103225708,-18.82058715820312500000,117.5
4.782387971878052,-20.71294021606445312500,120.0
4.874349117279053,-22.65400886535644531250,122.5
4.966356039047241,-24.78470420837402343750,125.0
5.0573859214782715,-26.93111610412597656250,127.5
5.149388074874878,-28.84363746643066406250,130.0
5.241405963897705,-30.63279342651367187500,132.5
5.333417892456055,-32.72891616821289062500,135.0
5.425398111343384,-35.16684341430664062500,137.5
5.5173749923706055,-37.79465866088867187500,140.0
5.609368085861206,-40.38685226440429687500,142.5
5.701367139816284,-42.86904144287109375000,142.5
5.7933430671691895,-45.41121292114257812500,145.0
5.885373115539551,-48.26165771484375000000,147.5
5.976406097412109,-51.25903701782226562500,150.0
6.068411111831665,-54.23468017578125000000,152.5
6.16039514541626,-57.34547042846679687500,155.0
6.252373933792114,-60.73808670043945312500,157.5
6.3443591594696045,-64.03693389892578125000,160.0
