Time,Mass (grams),Speed (rad/s)
0.012969970703125,0.57019381523132324218,2.5
0.013077974319458008,0.59219493865966796875,2.5
0.013183832168579102,0.44683079719543457031,2.5
0.013289928436279297,0.31141960620880126953,2.5
0.013397932052612305,0.24253537654876708984,2.5
0.013504981994628906,0.25248823165893554687,2.5
0.013608932495117188,0.46647462844848632812,2.5
0.013713836669921875,0.75170249938964843750,2.5
0.05334973335266113,1.06521737575531005859,2.5
0.1453707218170166,1.28941858291625976562,5.0
0.2373366355895996,1.39339971542358398437,7.5
0.3293759822845459,1.63069677352905273437,10.0
0.4203658103942871,2.09559988975524902343,12.5
0.5124669075012207,2.57595610618591308593,15.0
0.6043698787689209,2.85856485366821289062,17.5
0.6963748931884766,2.74594044685363769531,17.5
0.7883589267730713,2.20272397994995117187,20.0
0.8803818225860596,1.92744903564453125000,22.5
0.9723858833312988,2.10502886772155761718,25.0
1.0643587112426758,2.12362504005432128906,27.5
1.1563677787780762,1.95495033264160156250,30.0
1.2483866214752197,1.81561031341552734375,32.5
1.340385913848877,1.54793095588684082031,35.0
1.432356834411621,1.27213203907012939453,37.5
1.5243430137634277,1.13017296791076660156,40.0
1.6163749694824219,1.04321634769439697265,42.5
1.708345651626587,0.90701942443847656250,45.0
1.800346851348877,0.87663707733154296875,45.0
1.8923687934875488,0.94971189498901367187,47.5
1.9843177795410156,1.18753278732299804687,50.0
2.0753846168518066,1.30880045890808105468,52.5
2.1674017906188965,1.27867996692657470703,55.0
2.2593929767608643,1.31430077552795410156,57.5
2.3513667583465576,1.43583035469055175781,60.0
2.443359851837158,1.47852287292480468750,62.5
2.5353708267211914,1.38056575775146484375,65.0
2.6273698806762695,1.10607647895812988281,67.5
2.719343662261963,0.85699319839477539062,70.0
2.811335802078247,0.81351490020751953125,72.5
2.9033169746398926,0.49214248657226562500,75.0
2.9953079223632812,-0.18177056312561035156,75.0
3.0873327255249023,-0.73363018035888671875,77.5
3.1793389320373535,-1.11314833164215087890,80.0
3.2713258266448975,-1.41697225570678710937,82.5
3.36332368850708,-1.98533267974853515625,85.0
3.4553380012512207,-2.87061309814453125000,87.5
3.5473508834838867,-3.71817731857299804687,90.0
3.6383419036865234,-4.36563682556152343750,92.5
3.730362892150879,-4.98611879348754882812,95.0
3.8223717212677,-5.80434799194335937500,97.5
3.914362668991089,-6.75536966323852539062,100.0
4.006346940994263,-7.63907814025878906250,102.5
4.098357915878296,-8.63174438476562500000,102.5
4.190381050109863,-9.76165580749511718750,105.0
4.2823827266693115,-10.84101676940917968750,107.5
4.374348878860474,-11.70010566711425781250,110.0
4.466378927230835,-12.67312812805175781250,112.5
4.558372735977173,-13.87663745880126953125,115.0
4.65033483505249,-15.27737140655517578125,117.5
4.742340803146362,-16.77998924255371093750,120.0
4.834337949752808,-18.25222778320312500000,122.5
4.926355838775635,-20.06547927856445312500,125.0
5.018326997756958,-21.83420753479003906250,127.5
5.110329866409302,-23.20874977111816406250,130.0
5.201356887817383,-24.79937171936035156250,130.0
5.293384790420532,-26.54505157470703125000,132.5
5.385363817214966,-28.50314331054687500000,135.0
5.47739577293396,-30.49266815185546875000,137.5
5.569344997406006,-32.55081176757812500000,140.0
5.6613829135894775,-34.96333312988281250000,142.5
5.75331974029541,-37.58407592773437500000,145.0
5.845354795455933,-40.10005569458007812500,147.5
5.937347650527954,-42.52986145019531250000,150.0
6.02936863899231,-44.98847579956054687500,152.5
6.121339797973633,-47.52802658081054687500,155.0
6.213347673416138,-50.12336349487304687500,157.5
6.3053460121154785,-52.76349258422851562500,160.0
6.397369861602783,-54.88790130615234375000,160.0
