Time,Mass (grams),Speed (rad/s)
3.2492928504943848,-2.66736531257629394531,82.5
3.3413169384002686,-3.45442652702331542968,85.0
3.4333088397979736,-4.29229974746704101562,87.5
3.525308847427368,-4.97092723846435546875,90.0
3.6163411140441895,-5.73415422439575195312,92.5
3.708300828933716,-6.68779516220092773437,95.0
3.800304889678955,-7.71110582351684570312,95.0
3.8922860622406006,-8.82373046875000000000,97.5
3.9843058586120605,-10.29465770721435546875,100.0
4.076278924942017,-11.88842391967773437500,102.5
4.168282985687256,-13.33473110198974609375,105.0
4.259257793426514,-14.78784751892089843750,107.5
4.351305961608887,-16.36039924621582031250,110.0
4.443276882171631,-18.14536476135253906250,112.5
4.535300970077515,-20.11419677734375000000,115.0
4.627269983291626,-22.11760139465332031250,117.5
4.719268798828125,-24.14772224426269531250,120.0
4.810333967208862,-26.17758178710937500000,122.5
4.902305841445923,-28.31927871704101562500,125.0
4.9943177700042725,-30.51021575927734375000,125.0
5.086275815963745,-32.68805694580078125000,127.5
5.1783058643341064,-35.07360076904296875000,130.0
5.270282030105591,-37.77815628051757812500,132.5
5.362262725830078,-40.49921417236328125000,135.0
5.453310012817383,-43.14222335815429687500,137.5
5.54529595375061,-45.79046630859375000000,140.0
5.637282848358154,-48.60188674926757812500,142.5
5.729281902313232,-51.41252136230468750000,145.0
5.821270704269409,-54.13645935058593750000,147.5
5.913245916366577,-57.11131668090820312500,150.0
6.004332780838013,-60.31980514526367187500,152.5
6.096303939819336,-63.78156280517578125000,152.5
6.188308000564575,-67.31613922119140625000,155.0
6.280292987823486,-70.85123443603515625000,157.5
6.372267007827759,-74.30042266845703125000,160.0
