Time,Mass (grams),Speed (rad/s)
0.008956193923950195,-0.07700366973876953125,2.5
0.009073257446289062,-0.07988476276397705078,2.5
0.009185075759887695,-0.07228916168212890625,2.5
0.009303092956542969,-0.07019381999969482421,2.5
0.009411096572875977,-0.08905186653137207031,2.5
0.009520292282104492,-0.08826610565185546875,2.5
0.009630203247070312,-0.00157150340080261230,2.5
0.009751081466674805,-0.07464641571044921875,2.5
0.009864330291748047,-0.32713463306427001953,2.5
0.010053157806396484,-0.44421167373657226562,2.5
0.010184288024902344,-0.64012575149536132812,2.5
0.010294198989868164,-0.90675745010375976562,2.5
0.010438203811645508,-0.96411733627319335937,2.5
0.01054835319519043,-0.86825571060180664062,2.5
0.010658025741577148,-0.61052913665771484375,2.5
0.01077127456665039,-0.13829231262207031250,2.5
0.010903120040893555,0.15793609619140625000,2.5
0.0110321044921875,-0.02226296663284301757,2.5
0.011144399642944336,-0.53273968696594238281,2.5
0.011255025863647461,-1.00078582763671875000,2.5
0.011390209197998047,-1.19879520416259765625,2.5
0.011501073837280273,-1.21424829959869384765,2.5
0.011611223220825195,-0.97433214187622070312,2.5
0.01172018051147461,-0.52200107574462890625,2.5
0.01183009147644043,-0.49371399879455566406,2.5
0.011939048767089844,-0.84730224609375000000,2.5
0.012049198150634766,-1.02278685569763183593,2.5
0.012160062789916992,-0.92875852584838867187,2.5
0.01227116584777832,-0.97616558074951171875,2.5
0.012382268905639648,-1.13934004306793212890,2.5
0.012492179870605469,-1.16762709617614746093,2.5
0.012603282928466797,-1.10633850097656250000,2.5
0.012712240219116211,-0.99869041442871093750,2.5
0.012821197509765625,-0.94185438156127929687,2.5
0.012931108474731445,-0.89470930099487304687,2.5
0.013041257858276367,-0.68334207534790039062,2.5
0.013154029846191406,-0.44290204048156738281,2.5
0.013264179229736328,-0.33368256092071533203,2.5
0.013373374938964844,-0.46673650741577148437,2.5
0.013482093811035156,-0.51466741561889648437,2.5
0.01359105110168457,-0.31456260681152343750,2.5
0.013701200485229492,-0.15322159767150878906,2.5
0.013810157775878906,-0.22341539859771728515,2.5
0.013921022415161133,-0.16317444801330566406,2.5
0.031992197036743164,-0.07438449859619140625,2.5
0.12399005889892578,-0.00707176589965820312,5.0
0.21596121788024902,0.11969617652893066406,7.5
0.30797815322875977,0.13776848316192626953,10.0
0.3999791145324707,0.04374018192291259765,10.0
0.491976261138916,0.05709795951843261718,12.5
0.5839600563049316,0.08171817779541015625,15.0
0.675971269607544,-0.00864326953887939453,17.5
0.7679500579833984,-0.30251441001892089843,20.0
0.8599612712860107,-0.41461501121520996093,22.5
0.9509902000427246,-0.18019905090332031250,25.0
1.04301118850708,-0.24803562164306640625,27.5
1.1349952220916748,-0.47276062965393066406,30.0
1.2269952297210693,-0.40701942443847656250,32.5
1.318993330001831,-0.38554218292236328125,35.0
1.4109671115875244,-0.61524362564086914062,37.5
1.503007173538208,-0.75536928176879882812,40.0
1.5949952602386475,-0.84468307495117187500,40.0
1.6869981288909912,-0.89470930099487304687,42.5
1.7789640426635742,-0.87899427413940429687,45.0
1.8709661960601807,-0.99161872863769531250,47.5
1.962961196899414,-1.08198011398315429687,50.0
2.053986072540283,-1.02697753906250000000,52.5
2.1459970474243164,-0.93163957595825195312,55.0
2.2380151748657227,-0.94578323364257812500,57.5
2.330010175704956,-1.11655318737030029296,60.0
2.4219720363616943,-1.20612895488739013671,62.5
2.513974189758301,-1.17993724346160888671,65.0
2.605987071990967,-1.22812998294830322265,67.5
2.6979851722717285,-1.34599268436431884765,67.5
2.789985179901123,-1.40125727653503417968,70.0
2.881967306137085,-1.50026202201843261718,72.5
2.9729700088500977,-1.66317453384399414062,75.0
3.064988136291504,-1.77134633064270019531,77.5
3.157001256942749,-1.77867994308471679687,80.0
3.2490031719207764,-1.92247257232666015625,82.5
3.3410181999206543,-2.17260360717773437500,85.0
3.4329612255096436,-2.34887385368347167968,87.5
3.5249810218811035,-2.62048196792602539062,90.0
3.616943120956421,-2.98402309417724609375,92.5
3.7089462280273438,-3.19722390174865722656,95.0
3.8009490966796875,-3.49188065528869628906,95.0
3.892012119293213,-3.92980623245239257812,97.5
3.983980178833008,-4.21660566329956054687,100.0
4.075976371765137,-4.61681509017944335937,102.5
4.167999029159546,-5.18753290176391601562,105.0
4.259974241256714,-5.72210597991943359375,107.5
4.351954221725464,-6.18543767929077148437,110.0
4.443991184234619,-6.57255125045776367187,112.5
4.5359861850738525,-7.09638595581054687500,115.0
4.627942323684692,-7.73258304595947265625,117.5
4.719957113265991,-8.35856533050537109375,120.0
4.811943292617798,-8.99240493774414062500,122.5
4.9030091762542725,-9.87375640869140625000,125.0
4.994990110397339,-10.65217399597167968750,125.0
5.086986064910889,-11.27370357513427734375,127.5
5.17900538444519,-12.07386112213134765625,130.0
5.270966053009033,-12.97957134246826171875,132.5
5.36294412612915,-13.78260898590087890625,135.0
5.454960107803345,-14.61157703399658203125,137.5
5.546971321105957,-15.57805156707763671875,140.0
5.638991117477417,-16.41356849670410156250,142.5
5.73094916343689,-17.17496109008789062500,145.0
5.822947263717651,-18.04897880554199218750,147.5
5.9149651527404785,-19.15400886535644531250,150.0
6.0059990882873535,-20.24122619628906250000,152.5
6.098013162612915,-21.14510345458984375000,152.5
6.190004348754883,-22.02724075317382812500,155.0
6.2819740772247314,-22.98009490966796875000,157.5
6.373975038528442,-23.83211135864257812500,160.0
