Time,Mass (grams),Speed (rad/s)
0.009633064270019531,-0.26060767173767089843,2.5
0.009744882583618164,-0.26820325851440429687,2.5
0.009855031967163086,-0.28444213867187500000,2.5
0.01001286506652832,-0.26977477073669433593,2.5
0.010168790817260742,-0.26139340400695800781,2.5
0.01027989387512207,-0.26086955070495605468,2.5
0.010391950607299805,-0.25432162284851074218,2.5
0.010502815246582031,-0.28391828536987304687,2.5
0.01061391830444336,-0.34389734268188476562,2.5
0.010723114013671875,-0.33630175590515136718,2.5
0.01083683967590332,-0.31901521682739257812,2.5
0.010946035385131836,-0.31796753406524658203,2.5
0.011053800582885742,-0.31508646011352539062,2.5
0.011162757873535156,-0.31508646011352539062,2.5
0.011271953582763672,-0.32949187755584716796,2.5
0.011385917663574219,-0.32608697414398193359,2.5
0.011494874954223633,-0.31796753406524658203,2.5
0.01160287857055664,-0.32111053466796875000,2.5
0.011711835861206055,-0.32320590019226074218,2.5
0.01182103157043457,-0.31508646011352539062,2.5
0.011929750442504883,-0.33053956031799316406,2.5
0.012040853500366211,-0.34101626873016357421,2.5
0.012150049209594727,-0.34232583045959472656,2.5
0.012258052825927734,-0.33053956031799316406,2.5
0.012367725372314453,-0.31718180179595947265,2.5
0.012476921081542969,-0.30827660560607910156,2.5
0.012588977813720703,-0.32320590019226074218,2.5
0.012697696685791016,-0.33001570701599121093,2.5
0.012806892395019531,-0.34625458717346191406,2.5
0.012917041778564453,-0.34494500160217285156,2.5
0.013028860092163086,-0.31718180179595947265,2.5
0.013141870498657227,-0.31875326633453369140,2.5
0.01325082778930664,-0.33473024368286132812,2.5
0.013359785079956055,-0.32634890079498291015,2.5
0.013469934463500977,-0.32294394969940185546,2.5
0.01357889175415039,-0.32399163246154785156,2.5
0.013689756393432617,-0.32949187755584716796,2.5
0.04103708267211914,-0.34284968376159667968,2.5
0.13302397727966309,-0.32346777915954589843,5.0
0.22497296333312988,-0.31508646011352539062,7.5
0.31607770919799805,-0.32765846252441406250,10.0
0.40802979469299316,-0.32661080360412597656,12.5
0.5000467300415039,-0.32137246131896972656,12.5
0.5920228958129883,-0.32922997474670410156,15.0
0.6840128898620605,-0.32399163246154785156,17.5
0.7750289440155029,-0.31351494789123535156,20.0
0.867048978805542,-0.30932426452636718750,22.5
0.9590258598327637,-0.29046621322631835937,25.0
1.0510179996490479,-0.28837087631225585937,27.5
1.1430039405822754,-0.27998952865600585937,30.0
1.2350108623504639,-0.27239394187927246093,32.5
1.3260307312011719,-0.27396545410156250000,35.0
1.4179928302764893,-0.28103721618652343750,37.5
1.509995937347412,-0.28391828536987304687,40.0
1.6020228862762451,-0.27815608978271484375,40.0
1.694040060043335,-0.28522787094116210937,42.5
1.7850596904754639,-0.27134628295898437500,45.0
1.8770287036895752,-0.26322684288024902343,47.5
1.9689998626708984,-0.27475118637084960937,50.0
2.0610008239746094,-0.28156104087829589843,52.5
2.1529788970947266,-0.28653745651245117187,55.0
2.2440199851989746,-0.27553696632385253906,57.5
2.335999011993408,-0.28653745651245117187,60.0
2.4280059337615967,-0.29334731101989746093,62.5
2.520002841949463,-0.29910947799682617187,65.0
2.611942768096924,-0.29884757995605468750,67.5
2.70304274559021,-0.29910947799682617187,70.0
2.7950198650360107,-0.28994237899780273437,70.0
2.8869807720184326,-0.27946569919586181640,72.5
2.9790079593658447,-0.28732320785522460937,75.0
3.070988893508911,-0.27658462524414062500,77.5
3.16202974319458,-0.26767942905426025390,80.0
3.253992795944214,-0.27317967414855957031,82.5
3.3460028171539307,-0.28129911422729492187,85.0
3.437964916229248,-0.25484547615051269531,87.5
3.5290119647979736,-0.24044003486633300781,90.0
3.6209897994995117,-0.22079625129699707031,92.5
3.7129828929901123,-0.22577266693115234375,95.0
3.804982900619507,-0.23703510761260986328,97.5
3.8969719409942627,-0.25275013446807861328,97.5
3.9879937171936035,-0.26139340400695800781,100.0
4.080010890960693,-0.26610791683197021484,102.5
4.17196798324585,-0.26532218456268310546,105.0
4.26395583152771,-0.25877425670623779296,107.5
4.355974912643433,-0.26348874568939208984,110.0
4.446990728378296,-0.26741752624511718750,112.5
4.538987874984741,-0.27082242965698242187,115.0
4.630985975265503,-0.26165533065795898437,117.5
4.722955942153931,-0.26348874568939208984,120.0
4.81489372253418,-0.27448928356170654296,122.5
4.905972957611084,-0.26741752624511718750,125.0
4.997989892959595,-0.25170245170593261718,125.0
5.089951992034912,-0.25615506172180175781,127.5
5.181966781616211,-0.26191723346710205078,130.0
5.273935794830322,-0.25694081783294677734,132.5
5.364974737167358,-0.26794135570526123046,135.0
5.456952095031738,-0.27422735691070556640,137.5
5.548973083496094,-0.26348874568939208984,140.0
5.64096999168396,-0.26453640460968017578,142.5
5.73290491104126,-0.26741752624511718750,145.0
5.8239569664001465,-0.26348874568939208984,147.5
5.915953874588013,-0.26715559959411621093,150.0
6.007925987243652,-0.27396545410156250000,152.5
6.099920749664307,-0.27475118637084960937,152.5
6.191930770874023,-0.26663174629211425781,155.0
6.282948732376099,-0.26872708797454833984,157.5
6.37495493888855,-0.26270298957824707031,160.0
