Time,Mass (grams),Speed (rad/s)
0.006250143051147461,-9.79046630859375000000,2.5
0.006361246109008789,-9.80120563507080078125,2.5
0.006474018096923828,-9.79334735870361328125,2.5
0.006570100784301758,-9.80120563507080078125,2.5
0.0066640377044677734,-9.80958652496337890625,2.5
0.006757974624633789,-9.81325340270996093750,2.5
0.006855010986328125,-9.80722904205322265625,2.5
0.006951093673706055,-9.80094337463378906250,2.5
0.0070459842681884766,-9.83342075347900390625,2.5
0.007140159606933594,-9.86485099792480468750,2.5
0.007239103317260742,-10.00969123840332031250,2.5
0.007338047027587891,-10.00026226043701171875,2.5
0.007437229156494141,-10.04007339477539062500,2.5
0.007535219192504883,-10.28915691375732421875,2.5
0.00763392448425293,-10.62388706207275390625,2.5
0.007742166519165039,-10.78810977935791015625,2.5
0.09828901290893555,-10.72420120239257812500,2.5
0.18938016891479492,-10.53404998779296875000,5.0
0.2813582420349121,-10.37847042083740234375,7.5
0.3733561038970947,-10.13541126251220703125,10.0
0.4653351306915283,-9.79125213623046875000,12.5
0.5572781562805176,-9.74541664123535156250,15.0
0.6483652591705322,-9.79727649688720703125,17.5
0.7403621673583984,-9.67705631256103515625,20.0
0.8323211669921875,-9.76768016815185546875,22.5
0.9243011474609375,-9.88161373138427734375,25.0
1.0163280963897705,-9.93583106994628906250,27.5
1.1073322296142578,-10.12022018432617187500,30.0
1.199329137802124,-10.20010471343994140625,30.0
1.2913470268249512,-10.18465232849121093750,32.5
1.3833281993865967,-10.20324802398681640625,35.0
1.4752740859985352,-10.34284973144531250000,37.5
1.5663199424743652,-10.49895286560058593750,40.0
1.6583480834960938,-10.52226352691650390625,42.5
1.7503111362457275,-10.15741252899169921875,45.0
1.8423051834106445,-9.47171306610107421875,47.5
1.9342899322509766,-9.48297595977783203125,50.0
2.0253331661224365,-9.87978076934814453125,52.5
2.1173489093780518,-10.26244163513183593750,55.0
2.209306240081787,-10.68098545074462890625,57.5
2.3013110160827637,-10.98376178741455078125,57.5
2.3932859897613525,-11.07228946685791015625,60.0
2.4843220710754395,-11.09350490570068359375,62.5
2.5762760639190674,-11.18255710601806640625,65.0
2.6683032512664795,-11.21215343475341796875,67.5
2.760280132293701,-11.28496646881103515625,70.0
2.8512771129608154,-11.36066055297851562500,72.5
2.943329095840454,-11.46673679351806640625,75.0
3.0353002548217773,-11.65243625640869140625,77.5
3.127300262451172,-11.82608699798583984375,80.0
3.2193009853363037,-12.06548023223876953125,82.5
3.3103082180023193,-12.41225814819335937500,85.0
3.4023330211639404,-12.71215343475341796875,87.5
3.4942901134490967,-12.85070800781250000000,87.5
3.586275100708008,-13.06050300598144531250,90.0
3.6782779693603516,-13.43033027648925781250,92.5
3.7693111896514893,-13.75615596771240234375,95.0
3.8613152503967285,-14.28418064117431640625,97.5
3.95330810546875,-14.90151977539062500000,100.0
4.045285940170288,-15.30618190765380859375,102.5
4.137265920639038,-15.72498798370361328125,105.0
4.228301048278809,-16.41644859313964843750,107.5
4.320320129394531,-17.19958114624023437500,110.0
4.412298202514648,-18.26086997985839843750,112.5
4.504292249679565,-19.41618728637695312500,115.0
4.596257209777832,-20.45102310180664062500,115.0
4.6873040199279785,-21.44656944274902343750,117.5
4.779301881790161,-22.43740272521972656250,120.0
4.87126898765564,-23.47171401977539062500,122.5
4.9632720947265625,-24.61865043640136718750,125.0
5.05430006980896,-25.96778488159179687500,127.5
5.146298170089722,-27.51021575927734375000,130.0
5.238274097442627,-29.11341094970703125000,132.5
5.330260992050171,-30.75458526611328125000,135.0
5.422260046005249,-32.44552230834960937500,137.5
5.513274192810059,-34.12310409545898437500,140.0
5.605270147323608,-35.85647201538085937500,142.5
5.697267055511475,-37.62519836425781250000,142.5
5.789261102676392,-39.52488327026367187500,145.0
5.881253004074097,-41.56600570678710937500,147.5
5.972275972366333,-43.59245681762695312500,150.0
6.0642640590667725,-45.62310409545898437500,152.5
6.156250953674316,-47.68413162231445312500,155.0
6.248257160186768,-49.86616134643554687500,157.5
6.340253114700317,-52.05893325805664062500,160.0
