Time,Mass (grams),Speed (rad/s)
0.006445884704589844,0.01519119977951049804,2.5
0.006567955017089844,0.01047668933868408203,2.5
0.006725788116455078,-0.00733368301391601562,2.5
0.006849765777587891,0.01859612464904785156,2.5
0.006978750228881836,-0.00707176589965820312,2.5
0.007100820541381836,0.01335777997970581054,2.5
0.007223844528198242,0.02959665107727050781,2.5
0.007345914840698242,0.00916710376739501953,2.5
0.007467985153198242,0.00654793071746826171,2.5
0.0075778961181640625,0.01466736555099487304,2.5
0.0076868534088134766,-0.00471451044082641601,2.5
0.007790803909301758,0.00052383446693420410,2.5
0.007896900177001953,0.01833420753479003906,2.5
0.008005857467651367,-0.00838135147094726562,2.5
0.008145809173583984,-0.01676270389556884765,2.5
0.008249759674072266,0.00523834466934204101,2.5
0.008355855941772461,0.00157150340080261230,2.5
0.008464813232421875,-0.02383446931838989257,2.5
0.008574962615966797,-0.01388161420822143554,2.5
0.008705854415893555,-0.01702462196350097656,2.5
0.008814811706542969,-0.04190675735473632812,2.5
0.00894784927368164,0.10110006332397460937,2.5
0.009074926376342773,0.23913044929504394531,2.5
0.009181022644042969,0.29177581787109375000,2.5
0.009294748306274414,0.40413827896118164062,2.5
0.009404897689819336,0.70979571342468261718,2.5
0.009512901306152344,0.99214248657226562500,2.5
0.009617805480957031,0.96306972503662109375,2.5
0.009724855422973633,0.65426926612854003906,2.5
0.009829998016357422,0.41121006011962890625,2.5
0.010008811950683594,0.40597171783447265625,2.5
0.04205894470214844,0.33394451141357421875,2.5
0.13406586647033691,0.16029335021972656250,5.0
0.22609591484069824,-0.03090623378753662109,7.5
0.318051815032959,-0.13829231262207031250,10.0
0.410031795501709,-0.03404924392700195312,12.5
0.5020570755004883,0.23808279037475585937,15.0
0.5940299034118652,0.37899425029754638671,15.0
0.6860518455505371,0.24960713386535644531,17.5
0.7780568599700928,0.03038239955902099609,20.0
0.8700089454650879,-0.06102671623229980468,22.5
0.9610738754272461,0.06757464885711669921,25.0
1.0531039237976074,0.28627552986145019531,27.5
1.145021915435791,0.42273445129394531250,30.0
1.237062931060791,0.46202201843261718750,32.5
1.329056978225708,0.48742799758911132812,35.0
1.421050786972046,0.59245681762695312500,37.5
1.5130438804626465,0.59821896553039550781,40.0
1.605104923248291,0.57726564407348632812,42.5
1.697031021118164,0.58983759880065917968,42.5
1.7890360355377197,0.61236248016357421875,45.0
1.8810548782348633,0.60790991783142089843,47.5
1.9730429649353027,0.59088525772094726562,50.0
2.0640878677368164,0.54059720039367675781,52.5
2.1560556888580322,0.38658986091613769531,55.0
2.2480149269104004,0.27239394187927246093,57.5
2.3400447368621826,0.30330016613006591796,60.0
2.432046890258789,0.37375590801239013671,62.5
2.524005889892578,0.26034572124481201171,65.0
2.6160359382629395,0.14195914268493652343,67.5
2.7080368995666504,0.03666841506958007812,70.0
2.800034761428833,-0.14222106933593750000,70.0
2.892033100128174,-0.45783133506774902343,72.5
2.9840199947357178,-0.94185438156127929687,75.0
3.0760388374328613,-1.57333683967590332031,77.5
3.168010950088501,-2.23101115226745605468,80.0
3.259058952331543,-2.94473552703857421875,82.5
3.3510730266571045,-3.58983778953552246093,85.0
3.443052053451538,-4.17391300201416015625,87.5
3.5350289344787598,-4.86563682556152343750,90.0
3.6270298957824707,-5.78706169128417968750,92.5
3.719041109085083,-6.88737583160400390625,95.0
3.8110568523406982,-8.12572097778320312500,97.5
3.9030280113220215,-9.25877475738525390625,100.0
3.99501895904541,-10.23205947875976562500,100.0
4.086993932723999,-11.13514995574951171875,102.5
4.178974866867065,-12.07255172729492187500,105.0
4.27097487449646,-13.18255710601806640625,107.5
4.363002777099609,-14.62310123443603515625,110.0
4.45499587059021,-16.16919898986816406250,112.5
4.546983957290649,-17.63907814025878906250,115.0
4.638964891433716,-18.93268775939941406250,117.5
4.730036973953247,-20.33735084533691406250,120.0
4.8220319747924805,-21.91016387939453125000,122.5
4.91403603553772,-23.79046630859375000000,125.0
5.006015062332153,-25.77029991149902343750,127.5
5.098022937774658,-27.72813034057617187500,127.5
5.190042972564697,-29.60214805603027343750,130.0
5.2820539474487305,-31.58957672119140625000,132.5
5.37406587600708,-33.78863525390625000000,135.0
5.466002941131592,-36.18019866943359375000,137.5
5.558017015457153,-38.59586334228515625000,140.0
5.6500208377838135,-41.08329010009765625000,142.5
5.742028713226318,-43.71346282958984375000,145.0
5.833989858627319,-46.36721038818359375000,147.5
5.925987720489502,-48.94762039184570312500,150.0
6.017988920211792,-51.62939071655273437500,152.5
6.109039783477783,-54.55867004394531250000,155.0
6.201037883758545,-57.50314712524414062500,155.0
6.29303503036499,-60.39313888549804687500,157.5
6.38503098487854,-63.10110092163085937500,160.0
