Time,Mass (grams),Speed (rad/s)
4.309813976287842,-2.86511278152465820312,110.0
4.401849031448364,-3.37454175949096679687,110.0
4.493835926055908,-3.91382932662963867187,112.5
4.585836887359619,-4.37427997589111328125,115.0
4.677814960479736,-4.87454175949096679687,117.5
4.768824100494385,-5.66710329055786132812,120.0
4.8607988357543945,-6.70691490173339843750,122.5
4.952812910079956,-7.71293878555297851562,125.0
5.044804096221924,-8.59167098999023437500,127.5
5.13683295249939,-9.50916767120361328125,130.0
5.228783130645752,-10.38737583160400390625,132.5
5.31981897354126,-11.33604049682617187500,135.0
5.411792993545532,-12.34363555908203125000,137.5
5.503957986831665,-13.46438026428222656250,140.0
5.595781087875366,-14.84756469726562500000,140.0
5.6877830028533936,-16.18360519409179687500,142.5
5.778781175613403,-17.50942993164062500000,145.0
5.870800971984863,-18.93635559082031250000,147.5
5.962802171707153,-20.51938247680664062500,150.0
6.0547380447387695,-22.08905220031738281250,152.5
6.146764039993286,-23.56548118591308593750,155.0
6.237807989120483,-25.04426574707031250000,157.5
6.329768180847168,-26.54243087768554687500,160.0
