Time,Mass (grams),Speed (rad/s)
0.012192010879516602,-0.22760608196258544921,2.5
0.012302875518798828,-0.12729178667068481445,2.5
0.01240992546081543,0.37716083526611328125,2.5
0.012517929077148438,1.11026716232299804687,2.5
0.012623786926269531,1.58748044967651367187,2.5
0.012714862823486328,1.54216871261596679687,2.5
0.012806892395019531,0.93661603927612304687,2.5
0.0780637264251709,0.30460975170135498046,2.5
0.16910481452941895,0.03509690999984741210,5.0
0.2610819339752197,0.17941331863403320312,7.5
0.35312485694885254,0.52357254028320312500,10.0
0.44509291648864746,0.77291779518127441406,12.5
0.5370869636535645,0.84442119598388671875,15.0
0.6291069984436035,0.77579884529113769531,17.5
0.721078634262085,0.65531692504882812500,20.0
0.8130958080291748,0.61812472343444824218,22.5
0.9050648212432861,0.71084337234497070312,25.0
0.9970669746398926,0.78365640640258789062,25.0
1.0890707969665527,0.81299114227294921875,27.5
1.1810989379882812,0.94237823486328125000,30.0
1.2730870246887207,1.06286013126373291015,32.5
1.3650577068328857,1.17705607414245605468,35.0
1.4570136070251465,1.25851237773895263671,37.5
1.5481019020080566,1.31875336170196533203,40.0
1.640124797821045,1.36537456512451171875,42.5
1.7320609092712402,1.43006811141967773437,45.0
1.824126958847046,1.40440025329589843750,47.5
1.916029930114746,1.27920377254486083984,50.0
2.008054733276367,1.14169728755950927734,52.5
2.100064754486084,0.99423780441284179687,52.5
2.1920888423919678,0.92063913345336914062,55.0
2.2840678691864014,0.79884762763977050781,57.5
2.376072883605957,0.70665268898010253906,60.0
2.4680347442626953,0.50811948776245117187,62.5
2.5600457191467285,0.09009952545166015625,65.0
2.6520509719848633,-0.46149816513061523437,67.5
2.7430737018585205,-0.92509164810180664062,70.0
2.835070848464966,-1.17207968235015869140,72.5
2.92708683013916,-1.40754327774047851562,75.0
3.0190627574920654,-1.64772138595581054687,77.5
3.1110637187957764,-2.01204824447631835937,80.0
3.203073740005493,-2.48611855506896972656,82.5
3.2950658798217773,-2.99502372741699218750,82.5
3.3870646953582764,-3.58198022842407226562,85.0
3.4790868759155273,-4.09036159515380859375,87.5
3.5710289478302,-4.55395507812500000000,90.0
3.6630568504333496,-5.09612369537353515625,92.5
3.7550368309020996,-5.87794685363769531250,95.0
3.847028970718384,-6.75170278549194335937,97.5
3.9380598068237305,-7.45468854904174804687,100.0
4.030097961425781,-8.07778930664062500000,102.5
4.122056007385254,-8.74305915832519531250,105.0
4.214076995849609,-9.61026763916015625000,107.5
4.3060479164123535,-10.76636981964111328125,110.0
4.3980607986450195,-12.29832458496093750000,110.0
4.4900360107421875,-13.85280323028564453125,112.5
4.582068920135498,-15.23965454101562500000,115.0
4.674043893814087,-16.55264663696289062500,117.5
4.7660439014434814,-17.79230117797851562500,120.0
4.858055830001831,-19.20036697387695312500,122.5
4.950034856796265,-20.90387725830078125000,125.0
5.041071891784668,-22.69800949096679687500,127.5
5.13307785987854,-24.32137298583984375000,130.0
5.225076913833618,-26.02881240844726562500,132.5
5.317065000534058,-27.86773300170898437500,135.0
5.4090187549591064,-29.64484214782714843750,137.5
5.501047849655151,-31.59717178344726562500,137.5
5.593074798583984,-33.57045745849609375000,140.0
5.685058832168579,-35.44945144653320312500,142.5
5.77705979347229,-37.46490478515625000000,145.0
5.869015693664551,-39.71058273315429687500,147.5
5.9610278606414795,-41.93976211547851562500,150.0
6.0530476570129395,-44.14458084106445312500,152.5
6.144047737121582,-46.47695159912109375000,155.0
6.236064672470093,-48.90335464477539062500,157.5
6.328035831451416,-51.50733566284179687500,160.0
