Time,Mass (grams),Speed (rad/s)
0.011405229568481445,0.27710843086242675781,2.5
0.011511087417602539,0.48899946212768554687,2.5
0.011615991592407227,0.87401781082153320312,2.5
0.011721134185791016,1.22446310520172119140,2.5
0.011829137802124023,1.37375593185424804687,2.5
0.011934995651245117,1.17757987976074218750,2.5
0.012029170989990234,0.65112628936767578125,2.5
0.012121200561523438,0.19722367286682128906,2.5
0.01221609115600586,-0.00838135147094726562,2.5
0.012307405471801758,0.04976427555084228515,2.5
0.06938600540161133,0.43059196472167968750,2.5
0.16137337684631348,0.78182296752929687500,5.0
0.25338029861450195,0.74122576713562011718,7.5
0.34540319442749023,0.42090101242065429687,10.0
0.4373791217803955,0.16265060901641845703,12.5
0.529395341873169,0.12441068887710571289,15.0
0.6213741302490234,0.30958619117736816406,17.5
0.7133932113647461,0.53378734588623046875,20.0
0.805366039276123,0.64798326492309570312,22.5
0.8973603248596191,0.67181773185729980468,22.5
0.9893712997436523,0.59219493865966796875,25.0
1.0813932418823242,0.52514410018920898437,27.5
1.1733551025390625,0.60502882003784179687,30.0
1.2653701305389404,0.79020433425903320312,32.5
1.3573782444000244,0.91042432785034179687,35.0
1.4493911266326904,1.00969099998474121093,37.5
1.5413460731506348,1.11498165130615234375,40.0
1.6333801746368408,1.29256164550781250000,42.5
1.725311040878296,1.49188065528869628906,45.0
1.816413164138794,1.55212163925170898437,47.5
1.908435344696045,1.48952341079711914062,50.0
2.000424385070801,1.50523843765258789062,50.0
2.0924181938171387,1.54766902923583984375,52.5
2.184431314468384,1.35096919536590576171,55.0
2.2764132022857666,1.11969625949859619140,57.5
2.3684122562408447,0.97799892425537109375,60.0
2.4603781700134277,0.96726036071777343750,62.5
2.552398204803467,0.91409120559692382812,65.0
2.644388198852539,0.69565219879150390625,67.5
2.736406087875366,0.29806182861328125000,70.0
2.8283731937408447,-0.26846516132354736328,72.5
2.9203603267669678,-0.83813514709472656250,75.0
3.0123541355133057,-1.24017810821533203125,77.5
3.1043572425842285,-1.30225253105163574218,80.0
3.1963610649108887,-1.52619180679321289062,80.0
3.2883481979370117,-2.16841292381286621093,82.5
3.3803629875183105,-2.87480373382568359375,85.0
3.4723641872406006,-3.43033003807067871093,87.5
3.5643441677093506,-3.77527523040771484375,90.0
3.6563682556152344,-3.53693056106567382812,92.5
3.748364210128784,-3.18412804603576660156,95.0
3.8403000831604004,-3.32163453102111816406,97.5
3.932347297668457,-3.93504476547241210937,100.0
4.02435040473938,-4.84992170333862304687,102.5
4.116347312927246,-5.98821401596069335937,105.0
4.2074103355407715,-6.98088026046752929687,107.5
4.299401044845581,-7.82661104202270507812,107.5
4.391377210617065,-8.74646472930908203125,110.0
4.483404159545898,-9.78601360321044921875,112.5
4.575391054153442,-11.06155109405517578125,115.0
4.667375087738037,-12.47380924224853515625,117.5
4.759385108947754,-14.12388706207275390625,120.0
4.851362228393555,-16.18858146667480468750,122.5
4.943363189697266,-18.26479911804199218750,125.0
5.035376310348511,-19.93111610412597656250,127.5
5.127353191375732,-21.48297691345214843750,130.0
5.219356298446655,-23.43661689758300781250,132.5
5.311340093612671,-25.65479469299316406250,135.0
5.403357267379761,-27.92613983154296875000,137.5
5.495344161987305,-30.21162986755371093750,137.5
5.587330102920532,-32.66055679321289062500,140.0
5.679363250732422,-35.05631256103515625000,142.5
5.7713422775268555,-37.41304397583007812500,145.0
5.863330125808716,-39.93949890136718750000,147.5
5.9553563594818115,-42.74515533447265625000,150.0
6.047353267669678,-45.77291870117187500000,152.5
6.139319181442261,-48.69748687744140625000,155.0
6.2303712368011475,-51.63462829589843750000,157.5
6.322357177734375,-54.66265106201171875000,160.0
