Time,Mass (grams),Speed (rad/s)
0.033799171447753906,-0.86406497955322265625,1
0.0338742733001709,-0.80225257873535156250,1
0.03394818305969238,-0.67024621963500976562,1
0.034023284912109375,-0.62205343246459960937,1
0.03410005569458008,-0.73624939918518066406,1
0.03417396545410156,-0.77920384407043457031,1
0.034249067306518555,-0.84625463485717773437,1
0.03432297706604004,-0.83525409698486328125,1
0.03442811965942383,-0.79465694427490234375,1
0.03450322151184082,-0.85280256271362304687,1
0.03457832336425781,-0.83368263244628906250,1
0.0346522331237793,-0.89654273986816406250,1
0.03472614288330078,-0.80015716552734375000,1
0.03480124473571777,-0.70927190780639648437,1
0.03487515449523926,-0.46856994628906250000,1
0.03495025634765625,-0.24122576713562011718,1
0.03502511978149414,-0.09245678901672363281,1
0.035119056701660156,0.01833420753479003906,1
0.03520011901855469,0.21660556793212890625,1
0.03527402877807617,0.63803043365478515625,1
0.035347938537597656,0.77763228416442871093,1
0.03542304039001465,0.79334735870361328125,1
0.03549599647521973,0.93478260040283203125,1
0.035569190979003906,0.90466222763061523437,1
0.035642147064208984,0.72865381240844726562,1
0.12218213081359863,0.81430072784423828125,2
0.21418118476867676,0.88318500518798828125,3
0.3061182498931885,0.80749092102050781250,4
0.3981170654296875,0.82949190139770507812,4
0.4901759624481201,0.66736512184143066406,5
0.5821750164031982,0.51885805130004882812,6
0.6741571426391602,0.82739658355712890625,7
0.7661659717559814,1.43635416030883789062,8
0.8581531047821045,1.70377168655395507812,9
0.9501690864562988,1.80330028533935546875,10
1.0421860218048096,1.86458883285522460937,11
1.134169101715088,1.76375064849853515625,12
1.2261910438537598,1.44761657714843750000,13
1.3182060718536377,0.99685707092285156250,14
1.410154104232788,0.60371923446655273437,15
1.502169132232666,0.30251441001892089843,16
1.5941622257232666,0.19879518508911132812,16
1.686176061630249,0.22210583686828613281,17
1.7781569957733154,0.12572027444839477539,18
1.8701989650726318,-0.02200104951858520507,19
1.962184190750122,-0.05971713066101074218,20
2.0541749000549316,-0.00785751724243164062,21
2.147128105163574,0.01283394575119018554,22
2.239110231399536,0.13331587314605712890,23
2.331132173538208,0.39654269218444824218,24
2.4231090545654297,0.55290727615356445312,25
2.515151023864746,0.62912521362304687500,26
2.607117176055908,0.71634364128112792968,27
2.699144124984741,0.73389215469360351562,27
2.7911360263824463,0.60162391662597656250,28
2.8831381797790527,0.63881616592407226562,29
2.9751522541046143,0.73782086372375488281,30
3.067126989364624,0.69408073425292968750,31
3.159151077270508,0.76715559959411621093,32
3.251147985458374,0.82844429016113281250,33
3.3431570529937744,0.88737564086914062500,34
3.4351041316986084,0.80251445770263671875,35
3.5271480083465576,0.69355683326721191406,36
3.6191279888153076,0.73205871582031250000,37
3.7111589908599854,0.71110534667968750000,38
3.803148031234741,0.62074384689331054687,39
3.8951520919799805,0.60057621002197265625,39
3.987138032913208,0.60502882003784179687,40
4.079138994216919,0.68465166091918945312,41
4.171145915985107,0.87008914947509765625,42
4.263158082962036,0.68648509979248046875,43
4.355119228363037,0.43268728256225585937,44
4.447151184082031,0.41801991462707519531,45
4.5391340255737305,0.57464642524719238281,46
4.6312031745910645,0.59979052543640136718,47
4.723153114318848,0.50314302444458007812,48
4.815177917480469,0.55081195831298828125,49
4.908121109008789,0.44316396713256835937,50
5.000104904174805,0.42823467254638671875,50
5.0921080112457275,0.38763751983642578125,51
5.184104919433594,0.39811420440673828125,52
5.2761390209198,0.29832374572753906250,53
5.368096113204956,0.17234153747558593750,54
5.460118055343628,0.07359874248504638671,55
5.552138090133667,0.01388161420822143554,56
5.644134283065796,-0.07883708953857421875,57
5.736133098602295,-0.15924568176269531250,58
5.82811427116394,-0.25694081783294677734,59
5.920124292373657,-0.31718180179595947265,60
6.012125253677368,-0.33211107254028320312,61
6.104115962982178,-0.38763751983642578125,62
6.1961469650268555,-0.64012575149536132812,62
6.288124084472656,-0.82084865570068359375,63
6.3801469802856445,-1.03431117534637451171,64
6.472133159637451,-1.27815616130828857421,65
6.564126014709473,-1.61052918434143066406,66
6.656075954437256,-1.91644849777221679687,67
6.748143196105957,-2.14641189575195312500,68
6.84011697769165,-2.32163453102111816406,69
6.932145118713379,-2.49292826652526855468,70
7.024119138717651,-2.61079120635986328125,71
7.116114139556885,-2.86223173141479492187,72
7.208132028579712,-3.15636467933654785156,73
7.3001179695129395,-3.37087488174438476562,73
7.392096042633057,-3.56705093383789062500,74
7.484072923660278,-3.75379800796508789062,75
7.576061964035034,-3.96516513824462890625,76
7.668102264404297,-4.34101629257202148437,77
7.760072946548462,-4.71346282958984375000,78
7.852099180221558,-5.03090620040893554687,79
7.944143056869507,-5.31796789169311523437,80
8.036128997802734,-5.65243625640869140625,81
8.128112077713013,-6.06521749496459960937,82
8.220125913619995,-6.41304349899291992187,83
8.312148094177246,-6.69329500198364257812,84
8.405072212219238,-7.04635953903198242187,85
8.497098922729492,-7.48952341079711914062,85
8.589085102081299,-7.94552135467529296875,86
8.681082248687744,-8.45625972747802734375,87
8.77308702468872,-8.98349952697753906250,88
8.865058183670044,-9.45337867736816406250,89
8.957032918930054,-9.89366245269775390625,90
9.049084186553955,-10.40492439270019531250,91
9.141079187393188,-10.96752262115478515625,92
9.23308515548706,-11.55683612823486328125,93
9.325098037719727,-12.09743404388427734375,94
9.41708517074585,-12.69093799591064453125,95
9.50907015800476,-13.31561088562011718750,96
9.601073265075684,-13.95652198791503906250,96
9.693050146102905,-14.57281398773193359375,97
9.785089015960693,-15.13724517822265625000,98
9.877084255218506,-15.77527523040771484375,99
9.969043970108032,-16.48664283752441406250,100
10.061081171035767,-17.09560012817382812500,101
10.153117895126343,-17.64929389953613281250,102
10.245028018951416,-18.32320594787597656250,103
10.337082147598267,-19.03928756713867187500,104
10.429116249084473,-19.74096488952636718750,105
10.521074295043945,-20.46097564697265625000,106
10.613044023513794,-21.19774818420410156250,107
10.705079078674316,-21.90963935852050781250,108
10.79709005355835,-22.65793609619140625000,108
10.889093160629272,-23.44997406005859375000,109
10.981106281280518,-24.28837203979492187500,110
11.073078155517578,-25.12991142272949218750,111
11.165075063705444,-25.90675926208496093750,112
11.257094144821167,-26.65977096557617187500,113
11.349072217941284,-27.45704650878906250000,114
11.44110631942749,-28.30199241638183593750,115
11.533092021942139,-29.14196014404296875000,116
11.625087022781372,-30.01257324218750000000,117
11.717100143432617,-30.95521354675292968750,118
11.809046983718872,-31.91278266906738281250,119
11.901149272918701,-32.89811706542968750000,119
11.993042945861816,-33.86223220825195312500,120
12.085090160369873,-34.88187789916992187500,121
12.177158117294312,-35.94316482543945312500,122
12.2691068649292,-36.97642898559570312500,123
12.361103057861328,-37.96935653686523437500,124
12.4530930519104,-38.96673965454101562500,125
12.545098066329956,-39.98009490966796875000,126
12.637056112289429,-40.90597152709960937500,127
12.729085206985474,-41.77344512939453125000,128
12.821065902709961,-42.71241760253906250000,129
12.913089990615845,-43.76113510131835937500,130
13.005072116851807,-44.88004302978515625000,131
13.097079038619995,-46.06809997558593750000,131
13.189037084579468,-47.28549194335937500000,132
13.281106233596802,-48.38266372680664062500,133
13.373043060302734,-49.54505157470703125000,134
13.466036081314087,-50.73860931396484375000,135
13.558055877685547,-51.92168807983398437500,136
13.650044202804565,-53.05133819580078125000,137
13.742030143737793,-54.18491744995117187500,138
13.834055185317993,-55.34704208374023437500,139
13.926016092300415,-56.49921798706054687500,140
14.017999172210693,-57.71529769897460937500,141
14.11002492904663,-58.91357040405273437500,142
14.202064037322998,-60.10293579101562500000,142
14.294039011001587,-61.31901931762695312500,143
14.386052131652832,-62.55605316162109375000,144
14.47805118560791,-63.78522872924804687500,145
14.57004427909851,-65.06574249267578125000,146
14.662058115005493,-66.48873901367187500000,147
14.754032135009766,-67.86511230468750000000,148
14.846043109893799,-69.19277191162109375000,149
14.938060998916626,-70.52410125732421875000,150
15.030035972595215,-71.91670989990234375000,151
15.122034311294556,-73.34416198730468750000,152
15.214045286178589,-74.68282318115234375000,153
15.30603313446045,-76.05919647216796875000,154
15.398066282272339,-76.87323760986328125000,154
15.49007511138916,-76.77265930175781250000,155
15.582052230834961,-76.59822082519531250000,156
15.674033164978027,-76.49345397949218750000,157
15.766050100326538,-76.44342803955078125000,158
15.858065128326416,-76.51335906982421875000,159
15.950056076049805,-76.57072448730468750000,160
