Time,Mass (grams),Speed (rad/s)
2.6378490924835205,2.78208494186401367187,67.5
2.7289011478424072,2.62729191780090332031,70.0
2.820884943008423,2.30015730857849121093,72.5
2.9128670692443848,2.09167122840881347656,75.0
3.0048470497131348,1.84546890258789062500,77.5
3.0968708992004395,1.73520174026489257812,77.5
3.187901020050049,1.70429553985595703125,80.0
3.27990984916687,1.59952869415283203125,82.5
3.371908187866211,1.17391312122344970703,85.0
3.4638562202453613,0.58119435310363769531,87.5
3.5558440685272217,0.08564693450927734375,90.0
3.646899938583374,-0.24017810821533203125,92.5
3.7388789653778076,-0.67915143966674804687,95.0
3.830875873565674,-1.17757987976074218750,97.5
3.922847032546997,-1.46987962722778320312,100.0
4.014843940734863,-1.60817193984985351562,102.5
4.1058759689331055,-1.83289680480957031250,105.0
4.197892189025879,-2.11995816230773925781,105.0
4.289880990982056,-2.47878479957580566406,107.5
4.38186502456665,-2.82242012023925781250,110.0
4.473785161972046,-3.01702475547790527343,112.5
4.5658440589904785,-3.29518079757690429687,115.0
4.656856060028076,-3.88108968734741210937,117.5
4.748808860778809,-4.51204824447631835937,120.0
4.84084415435791,-4.96333169937133789062,122.5
4.932834148406982,-5.53143024444580078125,125.0
5.024816036224365,-6.26296520233154296875,127.5
5.1158671379089355,-7.04609775543212890625,130.0
5.207847833633423,-7.90701961517333984375,132.5
5.299828052520752,-8.81639671325683593750,132.5
5.391839027404785,-9.47302246093750000000,135.0
5.483819007873535,-10.15243625640869140625,137.5
5.575813055038452,-11.20089054107666015625,140.0
5.666849136352539,-12.27606105804443359375,142.5
5.758861064910889,-13.13829326629638671875,145.0
5.850809097290039,-13.98061847686767578125,147.5
5.9428160190582275,-15.12283992767333984375,150.0
6.034775972366333,-16.58486175537109375000,152.5
6.125841856002808,-18.23153495788574218750,155.0
6.217819929122925,-20.00392913818359375000,157.5
6.309820890426636,-21.81299209594726562500,160.0
6.401843070983887,-23.61576843261718750000,160.0
