Time,Mass (grams),Speed (rad/s)
2.0909512042999268,-0.10057622194290161132,52.5
2.1829612255096436,0.14195914268493652343,55.0
2.274977922439575,0.45075960159301757812,57.5
2.366948127746582,0.10371922254562377929,60.0
2.4589569568634033,-0.07962284088134765625,62.5
2.550908088684082,-0.30330016613006591796,65.0
2.6429591178894043,-0.61760087013244628906,67.5
2.7339890003204346,-0.68150863647460937500,70.0
2.8259592056274414,-0.51047668457031250000,72.5
2.9179649353027344,-0.49240441322326660156,75.0
3.009948968887329,-0.58748035430908203125,77.5
3.101959228515625,-0.74122576713562011718,77.5
3.193971872329712,-1.03247773647308349609,80.0
3.2859530448913574,-1.14405453205108642578,82.5
3.3779609203338623,-1.32294404506683349609,85.0
3.4699320793151855,-1.86773195266723632812,87.5
3.5609750747680664,-2.59324264526367187500,90.0
3.652985095977783,-3.26925110816955566406,92.5
3.7449541091918945,-3.71974873542785644531,95.0
3.8369140625,-4.23913049697875976562,97.5
3.928957939147949,-4.88056612014770507812,100.0
4.020944118499756,-5.69984292984008789062,102.5
4.112937927246094,-6.48009443283081054687,105.0
4.204921007156372,-7.37480401992797851562,107.5
4.295968055725098,-8.32373046875000000000,107.5
4.387973070144653,-9.42744922637939453125,110.0
4.4799721240997314,-10.88632869720458984375,112.5
4.571961164474487,-12.44028377532958984375,115.0
4.663904905319214,-13.87218475341796875000,117.5
4.755945920944214,-15.45835590362548828125,120.0
4.847963094711304,-17.30932426452636718750,122.5
4.939927101135254,-19.20351028442382812500,125.0
5.031908988952637,-21.12650680541992187500,127.5
5.1239259243011475,-23.11419677734375000000,130.0
5.214951038360596,-25.01938247680664062500,132.5
5.306947946548462,-26.95940399169921875000,135.0
5.3989691734313965,-28.81849288940429687500,135.0
5.490972995758057,-30.66186523437500000000,137.5
5.582973957061768,-32.79151535034179687500,140.0
5.67494797706604,-35.03693008422851562500,142.5
5.766922950744629,-37.15034103393554687500,145.0
5.858901023864746,-39.13908004760742187500,147.5
5.950930833816528,-41.18412780761718750000,150.0
6.041971921920776,-43.48219299316406250000,152.5
6.133975028991699,-45.67155838012695312500,155.0
6.225950002670288,-47.51781082153320312500,157.5
6.317938804626465,-49.40204620361328125000,160.0
