Time,Mass (grams),Speed (rad/s)
4.698592185974121,-11.67889022827148437500,117.5
4.7905800342559814,-12.55736064910888671875,120.0
4.881633996963501,-13.51912021636962890625,122.5
4.973625183105469,-14.51073932647705078125,125.0
5.065613031387329,-15.49083328247070312500,127.5
5.157609939575195,-16.37585258483886718750,130.0
5.249580144882202,-17.19041442871093750000,132.5
5.341569185256958,-18.07883834838867187500,135.0
5.4326300621032715,-19.12545967102050781250,137.5
5.524571895599365,-20.18072319030761718750,140.0
5.616623878479004,-21.19879531860351562500,142.5
5.708592891693115,-22.31561088562011718750,145.0
5.800584077835083,-23.52907371520996093750,145.0
5.892580986022949,-24.72132110595703125000,147.5
5.983638048171997,-25.91068649291992187500,150.0
6.075613975524902,-27.14274597167968750000,152.5
6.167603969573975,-28.47852325439453125000,155.0
6.259583950042725,-29.84468460083007812500,157.5
6.351595163345337,-31.18805694580078125000,160.0
