Time,Mass (grams),Speed (rad/s)
0.014546871185302734,-17.11262512207031250000,2.5
0.01464986801147461,-17.12414932250976562500,2.5
0.014748811721801758,-17.11576843261718750000,2.5
0.014849662780761719,-17.10712432861328125000,2.5
0.014948844909667969,-17.07019424438476562500,2.5
0.015048027038574219,-17.04767036437988281250,2.5
0.015146970748901367,-16.96490287780761718750,2.5
0.015246868133544922,-16.87532806396484375000,2.5
0.015347003936767578,-16.88030433654785156250,2.5
0.01544499397277832,-16.96883201599121093750,2.5
0.06550979614257812,-17.01257324218750000000,2.5
0.15751194953918457,-16.97878456115722656250,5.0
0.24948787689208984,-16.97747611999511718750,7.5
0.3414459228515625,-17.00078582763671875000,10.0
0.4334731101989746,-17.01152420043945312500,12.5
0.5254249572753906,-16.96280860900878906250,15.0
0.6174609661102295,-16.89444732666015625000,17.5
0.7094447612762451,-16.86694717407226562500,20.0
0.8014318943023682,-16.88240051269531250000,20.0
0.8924968242645264,-16.93190193176269531250,22.5
0.9844810962677002,-16.95652198791503906250,25.0
1.0765089988708496,-16.95075988769531250000,27.5
1.1684439182281494,-16.95626068115234375000,30.0
1.2604737281799316,-17.01100158691406250000,32.5
1.3524889945983887,-16.98847579956054687500,35.0
1.4444527626037598,-16.91435432434082031250,37.5
1.5364387035369873,-16.90571022033691406250,40.0
1.628476858139038,-16.92063903808593750000,42.5
1.7204370498657227,-16.91278266906738281250,45.0
1.811506986618042,-16.97145080566406250000,47.5
1.9035217761993408,-17.00654792785644531250,50.0
1.9955048561096191,-16.96306991577148437500,50.0
2.087439775466919,-16.97380828857421875000,52.5
2.1794888973236084,-17.05605125427246093750,55.0
2.271488904953003,-17.19067573547363281250,57.5
2.3634538650512695,-17.38135147094726562500,60.0
2.4555399417877197,-17.54636001586914062500,62.5
2.547437906265259,-17.57333755493164062500,65.0
2.6394450664520264,-17.58198165893554687500,67.5
2.731451988220215,-17.82713508605957031250,70.0
2.822488784790039,-18.30801582336425781250,72.5
2.914484977722168,-18.76820373535156250000,75.0
3.0064828395843506,-19.00131034851074218750,77.5
3.0984978675842285,-19.31692123413085937500,77.5
3.190471887588501,-19.81770706176757812500,80.0
3.282489776611328,-20.44237899780273437500,82.5
3.374459981918335,-21.14169883728027343750,85.0
3.466464042663574,-21.90675926208496093750,87.5
3.5584447383880615,-22.57229042053222656250,90.0
3.6504597663879395,-23.28260993957519531250,92.5
3.7424657344818115,-24.15793800354003906250,95.0
3.8344597816467285,-25.22472572326660156250,97.5
3.925473690032959,-26.38030433654785156250,100.0
4.017472982406616,-27.51623916625976562500,102.5
4.109456777572632,-28.71215438842773437500,105.0
4.201459884643555,-30.27291870117187500000,105.0
4.293462753295898,-32.08669662475585937500,107.5
4.385459899902344,-34.07255172729492187500,110.0
4.4774720668792725,-36.16893768310546875000,112.5
4.569434881210327,-38.09298324584960937500,115.0
4.661456823348999,-40.11157989501953125000,117.5
4.7534379959106445,-42.32242202758789062500,120.0
4.845465898513794,-44.68832015991210937500,122.5
4.937425851821899,-46.91409301757812500000,125.0
5.0284717082977295,-49.12624740600585937500,127.5
5.120471715927124,-51.59376907348632812500,130.0
5.2124598026275635,-54.13305664062500000000,132.5
5.304460763931274,-56.37166213989257812500,135.0
5.396461725234985,-58.68832015991210937500,135.0
5.488450765609741,-61.12650680541992187500,137.5
5.580474853515625,-63.69853591918945312500,140.0
5.672437906265259,-66.22656250000000000000,142.5
5.764439821243286,-68.75301361083984375000,145.0
5.856453895568848,-71.40702056884765625000,147.5
5.947457790374756,-74.02645874023437500000,150.0
6.039470911026001,-76.56259918212890625000,152.5
6.131471872329712,-79.18439483642578125000,155.0
6.223446846008301,-81.97747802734375000000,157.5
6.315480709075928,-84.77658843994140625000,160.0
