Time,Mass (grams),Speed (rad/s)
0.010059118270874023,-95.81875610351562500000,2.5
0.01019597053527832,-95.81980133056640625000,2.5
0.010313034057617188,-95.81822967529296875000,2.5
0.010435104370117188,-95.80932617187500000000,2.5
0.01055002212524414,-95.80303955078125000000,2.5
0.010661125183105469,-95.91880798339843750000,2.5
0.010759830474853516,-96.17601013183593750000,2.5
0.010859012603759766,-96.34547424316406250000,2.5
0.010957002639770508,-96.43478393554687500000,2.5
0.011056184768676758,-96.47564697265625000000,2.5
0.011157989501953125,-96.41880798339843750000,2.5
0.011258125305175781,-96.28680419921875000000,2.5
0.011355876922607422,-96.10477447509765625000,2.5
0.011453866958618164,-95.92613983154296875000,2.5
0.011552095413208008,-95.74411010742187500000,2.5
0.01165008544921875,-95.60922241210937500000,2.5
0.011747121810913086,-95.56758117675781250000,2.5
0.011845111846923828,-95.51545715332031250000,2.5
0.011942863464355469,-95.49240875244140625000,2.5
0.012047052383422852,-95.54636383056640625000,2.5
0.012151002883911133,-95.53012084960937500000,2.5
0.012248992919921875,-95.53274536132812500000,2.5
0.012347221374511719,-95.49450683593750000000,2.5
0.012475013732910156,-95.51624298095703125000,2.5
0.012588024139404297,-95.49816894531250000000,2.5
0.012687206268310547,-95.44290924072265625000,2.5
0.012784957885742188,-95.39209747314453125000,2.5
0.01288294792175293,-95.38004302978515625000,2.5
0.012983083724975586,-95.47303009033203125000,2.5
0.013081073760986328,-95.62834167480468750000,2.5
0.01317906379699707,-95.69853973388671875000,2.5
0.013278007507324219,-95.73180389404296875000,2.5
0.013376951217651367,-95.71530151367187500000,2.5
0.013478994369506836,-95.65060424804687500000,2.5
0.09816598892211914,-95.68020629882812500000,2.5
0.19018006324768066,-95.90571594238281250000,5.0
0.28121018409729004,-96.18439483642578125000,7.5
0.37319087982177734,-96.27397155761718750000,10.0
0.4651939868927002,-96.19879913330078125000,12.5
0.5571651458740234,-96.18256378173828125000,15.0
0.6491849422454834,-96.24725341796875000000,17.5
0.7411520481109619,-96.30932617187500000000,20.0
0.8331818580627441,-96.36066436767578125000,22.5
0.9241740703582764,-96.42613983154296875000,25.0
1.0161988735198975,-96.46726226806640625000,27.5
1.108177900314331,-96.41959381103515625000,30.0
1.2002081871032715,-96.28706359863281250000,30.0
1.2921340465545654,-96.19277191162109375000,32.5
1.384174108505249,-96.17967987060546875000,35.0
1.4751830101013184,-96.26008605957031250000,37.5
1.567183017730713,-96.32949829101562500000,40.0
1.6591911315917969,-96.36013793945312500000,42.5
1.7512760162353516,-96.43949890136718750000,45.0
1.8431670665740967,-96.57674407958984375000,47.5
1.9351699352264404,-96.69853973388671875000,50.0
2.026175022125244,-96.82556915283203125000,52.5
2.1181728839874268,-96.92640686035156250000,55.0
2.2101869583129883,-96.95678710937500000000,57.5
2.3021669387817383,-96.94185638427734375000,60.0
2.3941502571105957,-96.99765014648437500000,60.0
2.486161231994629,-97.12362670898437500000,62.5
2.5772058963775635,-97.18518066406250000000,65.0
2.669198989868164,-97.13645935058593750000,67.5
2.761197090148926,-97.15113067626953125000,70.0
2.853149890899658,-97.33421325683593750000,72.5
2.945150852203369,-97.48350524902343750000,75.0
3.037158250808716,-97.61210632324218750000,77.5
3.1281769275665283,-97.70429992675781250000,80.0
3.220215082168579,-97.75275421142578125000,82.5
3.3121631145477295,-97.81378173828125000000,85.0
3.4041640758514404,-97.97460174560546875000,87.5
3.496138095855713,-98.38502502441406250000,87.5
3.5881431102752686,-98.75615692138671875000,90.0
3.6791679859161377,-98.81509399414062500000,92.5
3.7711830139160156,-98.60739135742187500000,95.0
3.86319899559021,-98.62912750244140625000,97.5
3.955170154571533,-98.95993041992187500000,100.0
4.047157049179077,-99.37218475341796875000,102.5
4.138168096542358,-99.77763366699218750000,105.0
4.230175971984863,-100.27030181884765625000,107.5
4.322171211242676,-100.73416137695312500000,110.0
4.4141340255737305,-101.18125152587890625000,112.5
4.506158113479614,-101.83368682861328125000,115.0
4.5981481075286865,-102.52174377441406250000,115.0
4.690160036087036,-103.17942047119140625000,117.5
4.781187057495117,-104.04374694824218750000,120.0
4.873179912567139,-104.83080291748046875000,122.5
4.965169906616211,-105.32321166992187500000,125.0
5.057139873504639,-105.86459350585937500000,127.5
5.149166107177734,-106.41409301757812500000,130.0
5.24111795425415,-107.10503387451171875000,132.5
5.332195043563843,-107.83158874511718750000,135.0
5.424191951751709,-108.42169189453125000000,137.5
5.516149997711182,-109.13227081298828125000,140.0
5.608147859573364,-110.03746032714843750000,142.5
5.700118064880371,-111.18334960937500000000,142.5
5.791236162185669,-112.27554321289062500000,145.0
5.883147954940796,-113.21215820312500000000,147.5
5.975149154663086,-114.39654541015625000000,150.0
6.067122936248779,-115.45024108886718750000,152.5
6.159119129180908,-116.45102691650390625000,155.0
6.251110792160034,-117.95024108886718750000,157.5
6.342128038406372,-119.52803039550781250000,160.0
