Time,Mass (grams),Speed (rad/s)
0.4279160499572754,-0.96647462844848632812,12.5
0.5199079513549805,-0.98926143646240234375,15.0
0.6119070053100586,-0.88318500518798828125,17.5
0.7039217948913574,-0.83682556152343750000,20.0
0.7959048748016357,-0.84625463485717773437,20.0
0.8879411220550537,-0.86196966171264648437,22.5
0.9799108505249023,-0.86485080718994140625,25.0
1.0718891620635986,-0.80251445770263671875,27.5
1.1639089584350586,-0.75536928176879882812,30.0
1.2559127807617188,-0.87192249298095703125,32.5
1.3479259014129639,-0.99030914306640625000,35.0
1.4399170875549316,-1.02435839176177978515,37.5
1.5319149494171143,-0.98192777633666992187,40.0
1.6238389015197754,-0.93871135711669921875,42.5
1.7158660888671875,-0.88528032302856445312,45.0
1.8069429397583008,-0.91068630218505859375,47.5
1.898935079574585,-0.90544786453247070312,47.5
1.9909319877624512,-0.87663707733154296875,50.0
2.082918167114258,-0.93975906372070312500,52.5
2.1749229431152344,-0.96909379959106445312,55.0
2.2668919563293457,-1.00942909717559814453,57.5
2.3588879108428955,-1.16186487674713134765,60.0
2.4509220123291016,-1.29256164550781250000,62.5
2.5429248809814453,-1.36275541782379150390,65.0
2.6349070072174072,-1.44237828254699707031,67.5
2.726886749267578,-1.49554738998413085937,70.0
2.8188841342926025,-1.61943435668945312500,72.5
2.9108850955963135,-1.79989528656005859375,75.0
3.0028889179229736,-1.97380838394165039062,75.0
3.094895124435425,-2.15793609619140625000,77.5
3.1869051456451416,-2.34939765930175781250,80.0
3.277961015701294,-2.58014678955078125000,82.5
3.3699119091033936,-2.83787345886230468750,85.0
3.461862802505493,-3.08145642280578613281,87.5
3.553900957107544,-3.39025688171386718750,90.0
3.645901918411255,-3.77501320838928222656,92.5
3.737882137298584,-4.17207956314086914062,95.0
3.829896926879883,-4.64326906204223632812,97.5
3.9219179153442383,-5.18543767929077148437,100.0
4.013896942138672,-5.68831872940063476562,102.5
4.105905771255493,-6.19303321838378906250,105.0
4.19790506362915,-6.75877428054809570312,105.0
4.289870023727417,-7.26584625244140625000,107.5
4.381873846054077,-7.82242059707641601562,110.0
4.473904132843018,-8.46673679351806640625,112.5
4.5658769607543945,-9.17129421234130859375,115.0
4.657883167266846,-9.79596710205078125000,117.5
4.748922109603882,-10.34677886962890625000,120.0
4.840925931930542,-10.95730781555175781250,122.5
4.932950973510742,-11.63593578338623046875,125.0
5.024909019470215,-12.41409206390380859375,127.5
5.116905927658081,-13.16579437255859375000,130.0
5.2089080810546875,-13.89732933044433593750,132.5
5.300908088684082,-14.78653812408447265625,132.5
5.392879962921143,-15.82582569122314453125,135.0
5.484898090362549,-16.82818222045898437500,137.5
5.57726788520813,-17.68124771118164062500,140.0
5.668865919113159,-18.55762290954589843750,142.5
5.76088285446167,-19.56417083740234375000,145.0
5.852833032608032,-20.55133628845214843750,147.5
5.943910837173462,-21.48821449279785156250,150.0
6.035924911499023,-22.46857070922851562500,152.5
6.127892971038818,-23.42194938659667968750,155.0
6.219933986663818,-24.23808288574218750000,157.5
6.311914920806885,-24.97590446472167968750,160.0
