Time,Mass (grams),Speed (rad/s)
0.004654884338378906,-0.17207962036132812500,2.5
0.004753828048706055,-0.17757988929748535156,2.5
0.004849910736083984,-0.16710319519042968750,2.5
0.004944801330566406,-0.15269775390625000000,2.5
0.005063772201538086,-0.15819801330566406250,2.5
0.0051577091217041016,-0.16369826793670654296,2.5
0.005258798599243164,-0.16946046352386474609,2.5
0.0053539276123046875,-0.17365112304687500000,2.5
0.005452871322631836,-0.16710319519042968750,2.5
0.0055468082427978516,-0.16081719398498535156,2.5
0.005640745162963867,-0.15715034008026123046,2.5
0.0057430267333984375,-0.16029335021972656250,2.5
0.005837917327880859,-0.16107911109924316406,2.5
0.005930900573730469,-0.17522263526916503906,2.5
0.006024837493896484,-0.16867470741271972656,2.5
0.0061187744140625,-0.15112625122070312500,2.5
0.006222963333129883,-0.14772131443023681640,2.5
0.0063228607177734375,-0.13881612968444824218,2.5
0.006416797637939453,-0.13750655651092529296,2.5
0.0065119266510009766,-0.13383971452713012695,2.5
0.006605863571166992,-0.13933997154235839843,2.5
0.006700038909912109,-0.15165008544921875000,2.5
0.006794929504394531,-0.16448402404785156250,2.5
0.0068988800048828125,-0.15950760841369628906,2.5
0.006992816925048828,-0.14614982604980468750,2.5
0.007124900817871094,-0.14614982604980468750,2.5
0.007219791412353516,-0.14824515342712402343,2.5
0.007313728332519531,-0.13855421543121337890,2.5
0.0074079036712646484,-0.14798324108123779296,2.5
0.007518768310546875,-0.15584075450897216796,2.5
0.007620096206665039,-0.23415400981903076171,2.5
0.007704019546508789,-0.38082766532897949218,2.5
0.007787942886352539,-0.36170771121978759765,2.5
0.007874011993408203,-0.34913568496704101562,2.5
0.00795888900756836,-0.22603459358215332031,2.5
0.008048057556152344,-0.08512310981750488281,2.5
0.008131980895996094,-0.02173913002014160156,2.5
0.008215904235839844,-0.16107911109924316406,2.5
0.008299827575683594,-0.47249870300292968750,2.5
0.008385896682739258,-0.68203253746032714843,2.5
0.008469820022583008,-0.72001051902770996093,2.5
0.008552789688110352,-0.57019381523132324218,2.5
0.008636713027954102,-0.30880043506622314453,2.5
0.008718013763427734,0.07464641571044921875,2.5
0.008798837661743164,0.49633316993713378906,2.5
0.008878946304321289,0.66972236633300781250,2.5
0.00896000862121582,0.54085912704467773437,2.5
0.009041786193847656,0.24777369499206542968,2.5
0.009121894836425781,0.05107386112213134765,2.5
0.009207010269165039,-0.07909900665283203125,2.5
0.009290933609008789,-0.11838660240173339843,2.5
0.009378910064697266,-0.10502882003784179687,2.5
0.009464025497436523,-0.12231535911560058593,2.5
0.009553909301757812,-0.23991618156433105468,2.5
0.009644031524658203,-0.37716083526611328125,2.5
0.026919841766357422,-0.43425879478454589843,2.5
0.11888670921325684,-0.37218439579010009765,5.0
0.2108910083770752,-0.19460451126098632812,7.5
0.3028419017791748,-0.19643794059753417968,7.5
0.39389681816101074,-0.39889998435974121093,10.0
0.48595404624938965,-0.47145104408264160156,12.5
0.5779168605804443,-0.41513881683349609375,15.0
0.6699059009552002,-0.45442638397216796875,17.5
0.7619118690490723,-0.59821896553039550781,20.0
0.8538758754730225,-0.53509693145751953125,22.5
0.9449410438537598,-0.27972760200500488281,25.0
1.0369389057159424,-0.11602933406829833984,27.5
1.1289188861846924,-0.04845468997955322265,30.0
1.2208988666534424,0.00235725522041320800,32.5
1.312903881072998,0.23546359539031982421,35.0
1.4048597812652588,0.52776327133178710937,37.5
1.495945930480957,0.59743318557739257812,37.5
1.5879700183868408,0.43111577033996582031,40.0
1.680016040802002,0.11419591903686523437,42.5
1.7719368934631348,-0.18177056312561035156,45.0
1.863914966583252,-0.29465689659118652343,47.5
1.955913782119751,-0.40649557113647460937,50.0
2.04788875579834,-0.63200626373291015625,52.5
2.1388940811157227,-0.77003669738769531250,55.0
2.2309138774871826,-0.60581455230712890625,57.5
2.3228819370269775,-0.43713989257812500000,60.0
2.414923906326294,-0.56286010742187500000,62.5
2.506887912750244,-0.92823467254638671875,65.0
2.598896026611328,-1.15322160720825195312,65.0
2.6899077892303467,-1.25405979156494140625,67.5
2.7819008827209473,-1.46254587173461914062,70.0
2.873947858810425,-1.83132543563842773437,72.5
2.9659008979797363,-2.17417502403259277343,75.0
3.0578720569610596,-2.39051866531372070312,77.5
3.1498727798461914,-2.67129397392272949218,80.0
3.24090576171875,-3.09769535064697265625,82.5
3.3329200744628906,-3.51388168334960937500,85.0
3.4249138832092285,-3.76925110816955566406,87.5
3.516880750656128,-4.04714536666870117187,90.0
3.6089119911193848,-4.56233644485473632812,92.5
3.699943780899048,-5.17417526245117187500,92.5
3.7919299602508545,-5.87401819229125976562,95.0
3.883915901184082,-6.56993198394775390625,97.5
3.9758787155151367,-7.08564710617065429687,100.0
4.067911863327026,-7.40099573135375976562,102.5
4.1599438190460205,-7.77318000793457031250,105.0
4.25092077255249,-8.37899494171142578125,107.5
4.3429248332977295,-9.06416988372802734375,110.0
4.434916973114014,-9.76453685760498046875,112.5
4.526915073394775,-10.62022018432617187500,115.0
4.618884086608887,-11.53221607208251953125,117.5
4.70990777015686,-12.34494590759277343750,120.0
4.801896810531616,-12.95128345489501953125,120.0
4.893919944763184,-13.65243625640869140625,122.5
4.985892057418823,-14.49502372741699218750,125.0
5.077905893325806,-15.52200126647949218750,127.5
5.169897794723511,-16.77684783935546875000,130.0
5.26092004776001,-17.95547485351562500000,132.5
5.352869749069214,-19.06967163085937500000,135.0
5.44490385055542,-20.18412780761718750000,137.5
5.536905765533447,-21.26663208007812500000,140.0
5.628901720046997,-22.32085037231445312500,142.5
5.720862865447998,-23.47564315795898437500,145.0
5.8128650188446045,-24.72655868530273437500,147.5
5.903899908065796,-25.96359443664550781250,150.0
5.995918035507202,-27.28811073303222656250,150.0
6.087924957275391,-28.70377349853515625000,152.5
6.179890871047974,-30.14929389953613281250,155.0
6.2719080448150635,-31.59350585937500000000,157.5
6.363871812820435,-33.05448150634765625000,160.0
