Time,Mass (grams),Speed (rad/s)
0.012787103652954102,0.64824514389038085937,2.5
0.012883186340332031,1.41121006011962890625,2.5
0.012978076934814453,1.97642755508422851562,2.5
0.013072967529296875,2.15715050697326660156,2.5
0.013162851333618164,2.13410162925720214843,2.5
0.013254165649414062,2.36589837074279785156,2.5
0.013345003128051758,2.85725517272949218750,2.5
0.021641969680786133,3.24044013023376464843,2.5
0.11363387107849121,3.27632284164428710937,5.0
0.20469284057617188,2.95809345245361328125,7.5
0.29665207862854004,2.41959142684936523437,7.5
0.38867807388305664,2.15374541282653808593,10.0
0.4806480407714844,2.26348876953125000000,12.5
0.5726499557495117,2.22708225250244140625,15.0
0.6646580696105957,1.95364074707031250000,17.5
0.7556571960449219,1.73913049697875976562,20.0
0.847661018371582,1.65950765609741210937,22.5
0.9396131038665771,1.77606081962585449218,25.0
1.0316221714019775,1.98480892181396484375,27.5
1.1236250400543213,2.09848093986511230468,30.0
1.215644121170044,2.01466751098632812500,32.5
1.3076610565185547,1.92221069335937500000,35.0
1.3986530303955078,1.81849145889282226562,35.0
1.490644931793213,1.79491891860961914062,37.5
1.5826630592346191,1.85463600158691406250,40.0
1.6746549606323242,1.91121015548706054687,42.5
1.7666270732879639,2.06469368934631347656,45.0
1.858652114868164,2.08433747291564941406,47.5
1.9506258964538574,1.91016244888305664062,50.0
2.041680097579956,1.80958633422851562500,52.5
2.133655071258545,1.76453647613525390625,55.0
2.2256722450256348,1.63410177230834960937,57.5
2.3176538944244385,1.52488222122192382812,60.0
2.4096720218658447,1.41697225570678710937,62.5
2.50163197517395,1.27632272243499755859,62.5
2.5936009883880615,1.05369305610656738281,65.0
2.6846601963043213,0.77789421081542968750,67.5
2.7766780853271484,0.46830801963806152343,70.0
2.8686609268188477,0.15426926612854003906,72.5
2.9606130123138428,-0.31691985130310058593,75.0
3.0526041984558105,-0.94918813705444335937,77.5
3.1446099281311035,-1.62650609016418457031,80.0
3.2356419563293457,-2.34311175346374511718,82.5
3.327622175216675,-3.08486127853393554687,85.0
3.4196650981903076,-3.83577804565429687500,87.5
3.5116260051727295,-4.70508146286010742187,90.0
3.603633165359497,-5.61052942276000976562,92.5
3.695617914199829,-6.60633850097656250000,92.5
3.78764009475708,-7.87454175949096679687,95.0
3.878648042678833,-9.28994274139404296875,97.5
3.970715045928955,-10.53273963928222656250,100.0
4.06265115737915,-11.77029895782470703125,102.5
4.154621124267578,-13.17365169525146484375,105.0
4.246642112731934,-14.63200664520263671875,107.5
4.338608980178833,-16.15086555480957031250,110.0
4.42965292930603,-17.85542297363281250000,112.5
4.521636962890625,-19.58014678955078125000,115.0
4.613631963729858,-21.48559570312500000000,117.5
4.705639123916626,-23.72158241271972656250,120.0
4.79761815071106,-26.12991142272949218750,120.0
4.889650106430054,-28.46621322631835937500,122.5
4.981598138809204,-30.88187599182128906250,125.0
5.072659969329834,-33.47773742675781250000,127.5
5.164635181427002,-36.11026763916015625000,130.0
5.256670951843262,-38.77475357055664062500,132.5
5.348618030548096,-41.54269409179687500000,135.0
5.4406139850616455,-44.42561721801757812500,137.5
5.531690835952759,-47.38397216796875000000,140.0
5.623672962188721,-50.41121292114257812500,142.5
5.715620040893555,-53.59088897705078125000,145.0
5.8076488971710205,-56.88528442382812500000,147.5
5.899648904800415,-60.19277191162109375000,147.5
5.991621971130371,-63.56495666503906250000,150.0
6.083600997924805,-67.13410186767578125000,152.5
6.1746909618377686,-70.82242584228515625000,155.0
6.2666542530059814,-74.54269409179687500000,157.5
6.358644247055054,-78.36119079589843750000,160.0
