Time,Mass (grams),Speed (rad/s)
2.995230197906494,5.96333169937133789062,75.0
3.08722186088562,5.65007877349853515625,77.5
3.1792051792144775,5.37558937072753906250,80.0
3.2712953090667725,5.03954982757568359375,82.5
3.362230062484741,4.70350980758666992187,85.0
3.454228162765503,4.35254096984863281250,87.5
3.546199083328247,4.00576257705688476562,90.0
3.6382181644439697,3.71031975746154785156,92.5
3.7301790714263916,3.44525933265686035156,95.0
3.821235179901123,3.20350980758666992187,97.5
3.913238048553467,2.92168693542480468750,100.0
4.0052101612091064,2.41068625450134277343,102.5
4.097141981124878,1.87087488174438476562,102.5
4.189207077026367,1.47773704528808593750,105.0
4.280236005783081,0.89549503326416015625,107.5
4.372219085693359,0.17312729358673095703,110.0
4.464177131652832,-0.49161868095397949218,112.5
4.556156158447266,-1.06469357013702392578,115.0
4.648173093795776,-1.79727611541748046875,117.5
4.739208221435547,-2.66710329055786132812,120.0
4.831189870834351,-3.55919337272644042968,122.5
4.9231719970703125,-4.38318490982055664062,125.0
5.015167951583862,-5.13357782363891601562,127.5
5.107195138931274,-5.92482995986938476562,130.0
5.198198080062866,-6.77527523040771484375,130.0
5.290199041366577,-7.76506042480468750000,132.5
5.382140159606934,-8.90125751495361328125,135.0
5.474183082580566,-9.96280860900878906250,137.5
5.565206050872803,-10.92613983154296875000,140.0
5.657179117202759,-11.98271369934082031250,142.5
5.749171257019043,-13.18674755096435546875,145.0
5.84118914604187,-14.34101676940917968750,147.5
5.933140277862549,-15.50681018829345703125,150.0
6.024230003356934,-16.77056121826171875000,152.5
6.116170883178711,-18.12729263305664062500,155.0
6.2081451416015625,-19.61419677734375000000,157.5
6.300160884857178,-21.10188674926757812500,157.5
6.39215612411499,-22.56888580322265625000,160.0
