Time,Mass (grams),Speed (rad/s)
0.010856151580810547,-13.08800506591796875000,2.5
0.01096796989440918,-13.09612369537353515625,2.5
0.011080026626586914,-13.09664821624755859375,2.5
0.011193037033081055,-13.10869598388671875000,2.5
0.01132512092590332,-13.11288642883300781250,2.5
0.011440038681030273,-13.05500316619873046875,2.5
0.0115509033203125,-13.03326416015625000000,2.5
0.011662006378173828,-13.15977001190185546875,2.5
0.011774778366088867,-13.22839260101318359375,2.5
0.011900186538696289,-13.28522872924804687500,2.5
0.012017011642456055,-13.32792091369628906250,2.5
0.012134075164794922,-13.33446884155273437500,2.5
0.012248039245605469,-13.33446884155273437500,2.5
0.012362003326416016,-13.34049320220947265625,2.5
0.012485027313232422,-13.33525466918945312500,2.5
0.012603044509887695,-13.32608795166015625000,2.5
0.012758016586303711,-13.32451629638671875000,2.5
0.012872934341430664,-13.31980133056640625000,2.5
0.012985944747924805,-13.33289718627929687500,2.5
0.013107776641845703,-13.34127902984619140625,2.5
0.013262033462524414,-13.32975387573242187500,2.5
0.013374805450439453,-13.32399177551269531250,2.5
0.013484001159667969,-13.32713508605957031250,2.5
0.013608217239379883,-13.32346820831298828125,2.5
0.013717889785766602,-13.32294464111328125000,2.5
0.013817071914672852,-13.32896900177001953125,2.5
0.013914108276367188,-13.34468364715576171875,2.5
0.014014244079589844,-13.35306453704833984375,2.5
0.014110803604125977,-13.33577823638916015625,2.5
0.014223098754882812,-13.32923030853271484375,2.5
0.014322042465209961,-13.33420658111572265625,2.5
0.014419078826904297,-13.34625530242919921875,2.5
0.014515876770019531,-13.36616039276123046875,2.5
0.014612913131713867,-13.41094875335693359375,2.5
0.014718055725097656,-13.41147232055664062500,2.5
0.014821052551269531,-13.40649604797363281250,2.5
0.014921903610229492,-13.40780544281005859375,2.5
0.015021085739135742,-13.41409206390380859375,2.5
0.015119075775146484,-13.47223758697509765625,2.5
0.015217065811157227,-13.58852863311767578125,2.5
0.015315055847167969,-13.77606105804443359375,2.5
0.015413999557495117,-13.93740272521972656250,2.5
0.01551198959350586,-14.03876399993896484375,2.5
0.015609025955200195,-14.04059791564941406250,2.5
0.015707015991210938,-13.95757007598876953125,2.5
0.015804052352905273,-13.91042518615722656250,2.5
0.015902042388916016,-13.84494590759277343750,2.5
0.016004085540771484,-13.81692028045654296875,2.5
0.01610422134399414,-13.79177665710449218750,2.5
0.01620197296142578,-13.67679500579833984375,2.5
0.016299962997436523,-13.50550079345703125000,2.5
0.01640009880065918,-13.39680480957031250000,2.5
0.016498088836669922,-13.35516071319580078125,2.5
0.016601085662841797,-13.24358367919921875000,2.5
0.01669907569885254,-13.11576747894287109375,2.5
0.01679706573486328,-13.14274501800537109375,2.5
0.016894817352294922,-13.36092281341552734375,2.5
0.016991853713989258,-13.46202278137207031250,2.5
0.017088890075683594,-13.17155647277832031250,2.5
0.017186880111694336,-12.69224739074707031250,2.5
0.017283916473388672,-12.75301265716552734375,2.5
0.017383098602294922,-13.67417526245117187500,2.5
0.01748180389404297,-14.32399177551269531250,2.5
0.017580032348632812,-14.35542201995849609375,2.5
0.017678022384643555,-14.37951850891113281250,2.5
0.017776966094970703,-14.56286048889160156250,2.5
0.017889022827148438,-14.60083866119384765625,2.5
0.01798701286315918,-14.53824043273925781250,2.5
0.018085956573486328,-14.38344764709472656250,2.5
0.018184185028076172,-14.26244163513183593750,2.5
0.018281936645507812,-14.35044574737548828125,2.5
0.018379926681518555,-14.43530654907226562500,2.5
0.01847696304321289,-14.40963935852050781250,2.5
0.04847407341003418,-14.36066055297851562500,2.5
0.14047002792358398,-14.28941917419433593750,5.0
0.23245787620544434,-14.23913097381591796875,7.5
0.3244330883026123,-14.24227428436279296875,10.0
0.4155120849609375,-14.24672698974609375000,12.5
0.5074930191040039,-14.22708320617675781250,15.0
0.599524974822998,-14.17758083343505859375,15.0
0.691511869430542,-14.19041442871093750000,17.5
0.783499002456665,-14.23494052886962890625,20.0
0.8755009174346924,-14.19617652893066406250,22.5
0.9675030708312988,-14.12572097778320312500,25.0
1.059499979019165,-14.14955520629882812500,27.5
1.1514642238616943,-14.07569503784179687500,30.0
1.2434611320495605,-14.06128883361816406250,32.5
1.335463047027588,-14.12729263305664062500,35.0
1.4274630546569824,-14.08224296569824218750,37.5
1.5185010433197021,-14.03693103790283203125,40.0
1.6104958057403564,-14.03824043273925781250,42.5
1.7025179862976074,-14.03797817230224609375,45.0
1.7945129871368408,-14.07150363922119140625,45.0
1.8864729404449463,-14.12860202789306640625,47.5
1.9784760475158691,-14.13122081756591796875,50.0
2.0704760551452637,-14.16998481750488281250,52.5
2.162442922592163,-14.20508193969726562500,55.0
2.2544820308685303,-14.33787345886230468750,57.5
2.346461057662964,-14.52959728240966796875,60.0
2.4384570121765137,-14.52488231658935546875,62.5
2.52950382232666,-14.50916767120361328125,65.0
2.6214990615844727,-14.60057640075683593750,67.5
2.713510036468506,-14.78627586364746093750,70.0
2.8055012226104736,-14.97354698181152343750,72.5
2.897526979446411,-15.07988548278808593750,72.5
2.989457130432129,-15.12257766723632812500,75.0
3.0814530849456787,-15.27841854095458984375,77.5
3.173460006713867,-15.56495571136474609375,80.0
3.2654991149902344,-15.78758621215820312500,82.5
3.357445001602173,-16.10450553894042968750,85.0
3.4485230445861816,-16.45442771911621093750,87.5
3.540522813796997,-16.69879531860351562500,90.0
3.6324880123138428,-16.97957038879394531250,92.5
3.724483013153076,-17.38606643676757812500,95.0
3.8165202140808105,-17.83630180358886718750,97.5
3.9084830284118652,-18.27239418029785156250,100.0
4.000462055206299,-18.70167732238769531250,100.0
4.092451095581055,-19.23310661315917968750,102.5
4.184490919113159,-19.82504081726074218750,105.0
4.276474952697754,-20.34861183166503906250,107.5
4.367505073547363,-20.79072952270507812500,110.0
4.45952296257019,-21.34468460083007812500,112.5
4.551485061645508,-21.96097564697265625000,115.0
4.643499851226807,-22.59926795959472656250,117.5
4.735440015792847,-23.28208541870117187500,120.0
4.827471971511841,-24.00366783142089843750,122.5
4.919461011886597,-24.65610313415527343750,125.0
5.011464834213257,-25.32111167907714843750,127.5
5.103447914123535,-26.00026321411132812500,130.0
5.195451974868774,-26.71634483337402343750,130.0
5.2874720096588135,-27.49502372741699218750,132.5
5.378506898880005,-28.24672698974609375000,135.0
5.47048807144165,-29.11367416381835937500,137.5
5.5624799728393555,-30.05605125427246093750,140.0
5.654483795166016,-31.01074028015136718750,142.5
5.746495962142944,-31.88371086120605468750,145.0
5.838473796844482,-32.81115722656250000000,147.5
5.93046498298645,-33.74515533447265625000,150.0
6.022457122802734,-34.67234420776367187500,152.5
6.114448070526123,-35.56076812744140625000,155.0
6.206434011459351,-36.41304397583007812500,157.5
6.298463821411133,-37.28470611572265625000,157.5
6.389507055282593,-38.08512496948242187500,160.0
