Time,Mass (grams),Speed (rad/s)
0.007787227630615234,-0.08905186653137207031,2.5
0.007932186126708984,-0.09612362861633300781,2.5
0.008067131042480469,-0.10214772224426269531,2.5
0.00817728042602539,-0.10267156362533569335,2.5
0.008300065994262695,-0.10345730781555175781,2.5
0.008409261703491211,-0.10083813667297363281,2.5
0.008517265319824219,-0.09795704841613769531,2.5
0.008634328842163086,-0.10450497865676879882,2.5
0.008745431900024414,-0.09586171150207519531,2.5
0.00885915756225586,-0.08931378364562988281,2.5
0.008968353271484375,-0.09350445747375488281,2.5
0.009077072143554688,-0.09952855110168457031,2.5
0.009189128875732422,-0.09690937995910644531,2.5
0.009311199188232422,-0.10136197805404663085,2.5
0.009424209594726562,-0.08878994941711425781,2.5
0.009534358978271484,-0.08512310981750488281,2.5
0.009643077850341797,-0.10214772224426269531,2.5
0.009752273559570312,-0.09559979438781738281,2.5
0.009875297546386719,-0.09298062324523925781,2.5
0.010009288787841797,-0.10214772224426269531,2.5
0.010122060775756836,-0.10110006332397460937,2.5
0.010233163833618164,-0.10424306392669677734,2.5
0.01034235954284668,-0.09062336921691894531,2.5
0.01046299934387207,-0.07857517242431640625,2.5
0.010572195053100586,-0.09324254035949707031,2.5
0.01068115234375,-0.10005238056182861328,2.5
0.010795116424560547,-0.09350445747375488281,2.5
0.010905265808105469,-0.08852803230285644531,2.5
0.011075258255004883,-0.09167103767395019531,2.5
0.011210203170776367,-0.09324254035949707031,2.5
0.011425018310546875,-0.09140912055969238281,2.5
0.011568307876586914,-0.09088527679443359375,2.5
0.01167917251586914,-0.07831325531005859375,2.5
0.011789083480834961,-0.07359874248504638671,2.5
0.011909246444702148,-0.09009952545166015625,2.5
0.012022018432617188,-0.09219486236572265625,2.5
0.012131214141845703,-0.08355159759521484375,2.5
0.012243986129760742,-0.09245678901672363281,2.5
0.012339353561401367,-0.08590886116027832031,2.5
0.012445211410522461,-0.08486119270324707031,2.5
0.01254415512084961,-0.09140912055969238281,2.5
0.012665271759033203,-0.09193295478820800781,2.5
0.012760162353515625,-0.08014667510986328125,2.5
0.012855052947998047,-0.08538502693176269531,2.5
0.012958288192749023,-0.08878994941711425781,2.5
0.013054370880126953,-0.08774227142333984375,2.5
0.013152122497558594,-0.07752751350402832031,2.5
0.013247013092041016,-0.07778942108154296875,2.5
0.01334238052368164,-0.07464641571044921875,2.5
0.013436317443847656,-0.07700366973876953125,2.5
0.01353907585144043,-0.09481403350830078125,2.5
0.01363825798034668,-0.09219486236572265625,2.5
0.013732194900512695,-0.09167103767395019531,2.5
0.013839244842529297,-0.08381351470947265625,2.5
0.013934135437011719,-0.08748036384582519531,2.5
0.0140380859375,-0.07988476276397705078,2.5
0.01414036750793457,-0.08695652008056640625,2.5
0.014235258102416992,-0.08931378364562988281,2.5
0.014330148696899414,-0.09795704841613769531,2.5
0.014429330825805664,-0.08774227142333984375,2.5
0.014537334442138672,-0.09559979438781738281,2.5
0.014631271362304688,-0.09402829170227050781,2.5
0.01472616195678711,-0.09271870613098144531,2.5
0.014821290969848633,-0.08878994941711425781,2.5
0.014916181564331055,-0.08486119270324707031,2.5
0.015011072158813477,-0.10319539308547973632,2.5
0.015120267868041992,-0.11131482124328613281,2.5
0.015216350555419922,-0.10005238056182861328,2.5
0.015310287475585938,-0.09350445747375488281,2.5
0.01540517807006836,-0.07805133342742919921,2.5
0.015499114990234375,-0.07202724456787109375,2.5
0.015603303909301758,-0.08040859222412109375,2.5
0.0157010555267334,-0.09114719390869140625,2.5
0.015798091888427734,-0.10345730781555175781,2.5
0.01589202880859375,-0.08224201202392578125,2.5
0.015987396240234375,-0.08224201202392578125,2.5
0.016082286834716797,-0.08119434356689453125,2.5
0.016178369522094727,-0.08014667510986328125,2.5
0.01627326011657715,-0.09167103767395019531,2.5
0.01636815071105957,-0.08957570075988769531,2.5
0.016463279724121094,-0.08433734893798828125,2.5
0.016558170318603516,-0.08224201202392578125,2.5
0.016653060913085938,-0.09481403350830078125,2.5
0.01674818992614746,-0.09009952545166015625,2.5
0.016842126846313477,-0.08250392913818359375,2.5
0.016936302185058594,-0.07857517242431640625,2.5
0.017031192779541016,-0.08302776336669921875,2.5
0.01712512969970703,-0.08093243598937988281,2.5
0.017220258712768555,-0.07883708953857421875,2.5
0.01732039451599121,-0.08355159759521484375,2.5
0.017415285110473633,-0.08224201202392578125,2.5
0.01750922203063965,-0.08957570075988769531,2.5
0.01760411262512207,-0.09088527679443359375,2.5
0.017699241638183594,-0.07988476276397705078,2.5
0.01779317855834961,-0.08617076873779296875,2.5
0.017887115478515625,-0.09926663398742675781,2.5
0.017980337142944336,-0.08564693450927734375,2.5
0.01807427406311035,-0.07778942108154296875,2.5
0.01817011833190918,-0.08931378364562988281,2.5
0.018264293670654297,-0.09036144256591796875,2.5
0.018358230590820312,-0.08355159759521484375,2.5
0.018452167510986328,-0.09140912055969238281,2.5
0.018548250198364258,-0.08224201202392578125,2.5
0.01864337921142578,-0.06940806388854980468,2.5
0.01873922348022461,-0.08355159759521484375,2.5
0.018834352493286133,-0.10162389278411865234,2.5
0.01893019676208496,-0.09926663398742675781,2.5
0.01902627944946289,-0.10188580751419067382,2.5
0.019124984741210938,-0.18177056312561035156,2.5
0.019387245178222656,-0.22341539859771728515,2.5
0.019483327865600586,-0.31875326633453369140,2.5
0.019578218460083008,-0.63436360359191894531,2.5
0.10306620597839355,-0.73074913024902343750,5.0
0.19503426551818848,-0.56862235069274902343,5.0
0.28708505630493164,-0.41278157234191894531,7.5
0.37906622886657715,-0.36746990680694580078,10.0
0.4710252285003662,-0.38999476432800292968,12.5
0.5620672702789307,-0.49135675430297851562,15.0
0.6540510654449463,-0.64536409378051757812,17.5
0.7460422515869141,-0.70324778556823730468,20.0
0.8380773067474365,-0.76244111061096191406,22.5
0.9300041198730469,-0.72970147132873535156,25.0
1.02201509475708,-0.52304878234863281250,27.5
1.1140191555023193,-0.33918282985687255859,30.0
1.2050881385803223,-0.31482453346252441406,32.5
1.2970900535583496,-0.38423261642456054687,32.5
1.3890659809112549,-0.36825563907623291015,35.0
1.481060266494751,-0.32975382804870605468,37.5
1.5730550289154053,-0.33342065811157226562,40.0
1.6650230884552002,-0.20822420120239257812,42.5
1.75608229637146,0.00811943435668945312,45.0
1.848100185394287,-0.00969093894958496093,47.5
1.9400701522827148,-0.28444213867187500000,50.0
2.032062292098999,-0.45049767494201660156,52.5
2.124030351638794,-0.39968571662902832031,55.0
2.2160263061523438,-0.25013098716735839843,57.5
2.3080241680145264,-0.11262441873550415039,60.0
2.399064064025879,-0.01754845523834228515,60.0
2.4910671710968018,0.02121529817581176757,62.5
2.583038330078125,-0.10869565010070800781,65.0
2.6750710010528564,-0.22708225250244140625,67.5
2.767012119293213,-0.14850707054138183593,70.0
2.8590950965881348,-0.06600314140319824218,72.5
2.9510610103607178,-0.03195390462875366210,75.0
3.0420942306518555,-0.02592980623245239257,77.5
3.134077310562134,-0.04897852420806884765,80.0
3.2260563373565674,-0.22655842304229736328,82.5
3.318052291870117,-0.52304878234863281250,85.0
3.410051107406616,-1.09324253082275390625,87.5
3.5020573139190674,-1.76741752624511718750,87.5
3.594029188156128,-2.17443704605102539062,90.0
3.6850743293762207,-2.37716102600097656250,92.5
3.7770862579345703,-2.77317976951599121093,95.0
3.8690340518951416,-3.51728677749633789062,97.5
3.9610493183135986,-4.34284973144531250000,100.0
4.053056001663208,-5.03116846084594726562,102.5
4.145033359527588,-5.65138816833496093750,105.0
4.236070156097412,-6.36275577545166015625,107.5
4.328063011169434,-7.15610313415527343750,110.0
4.42005729675293,-8.03116893768310546875,112.5
4.512030363082886,-8.88528060913085937500,115.0
4.604065179824829,-9.80591964721679687500,117.5
4.6960320472717285,-10.87768554687500000000,117.5
4.788064002990723,-12.10450553894042968750,120.0
4.87909722328186,-13.38554286956787109375,122.5
4.971088171005249,-14.61917304992675781250,125.0
5.063068389892578,-15.71110630035400390625,127.5
5.155052185058594,-16.88789939880371093750,130.0
5.247075080871582,-18.23860740661621093750,132.5
5.338998079299927,-19.81534957885742187500,135.0
5.431061029434204,-21.53378868103027343750,137.5
5.523013114929199,-22.98742866516113281250,140.0
5.614070177078247,-24.28025245666503906250,142.5
5.706068992614746,-25.52724075317382812500,145.0
5.7980873584747314,-26.70115280151367187500,145.0
5.89007830619812,-27.72420310974121093750,147.5
5.982049226760864,-29.20167732238769531250,150.0
6.074032306671143,-31.20743942260742187500,152.5
6.16605806350708,-33.20115280151367187500,155.0
6.2570481300354,-34.83708953857421875000,157.5
6.3490681648254395,-36.56731414794921875000,160.0
