Time,Mass (grams),Speed (rad/s)
0.008227109909057617,0.05919330120086669921,2.5
0.008332014083862305,0.14274489879608154296,2.5
0.008436918258666992,0.09009952545166015625,2.5
0.008546113967895508,0.13986380100250244140,2.5
0.008649826049804688,0.19355684280395507812,2.5
0.008754968643188477,0.25065481662750244140,2.5
0.008861064910888672,0.17522263526916503906,2.5
0.008970975875854492,-0.06574122905731201171,2.5
0.00908207893371582,-0.33708748817443847656,2.5
0.009192228317260742,-0.45206918716430664062,2.5
0.009301900863647461,-0.42273445129394531250,2.5
0.009413003921508789,-0.24541645050048828125,2.5
0.009519100189208984,0.12781561613082885742,2.5
0.009628057479858398,0.40466213226318359375,2.5
0.009735107421875,0.44185438156127929687,2.5
0.009845972061157227,0.38108959197998046875,2.5
0.009966135025024414,0.47852282524108886718,2.5
0.07817912101745605,0.72105817794799804687,2.5
0.1701040267944336,0.93033008575439453125,5.0
0.2620830535888672,1.05500268936157226562,7.5
0.3531680107116699,1.24463069438934326171,10.0
0.4451718330383301,1.49188065528869628906,12.5
0.5371019840240479,1.65086436271667480468,15.0
0.6291749477386475,1.76636991500854492187,17.5
0.7211430072784424,1.95573606491088867187,20.0
0.8131382465362549,2.12362504005432128906,22.5
0.9042060375213623,2.04609751701354980468,25.0
0.9961891174316406,2.01623892784118652343,25.0
1.0881681442260742,2.10083818435668945312,27.5
1.1801562309265137,2.07281303405761718750,30.0
1.2721588611602783,1.99607133865356445312,32.5
1.3641362190246582,2.12283921241760253906,35.0
1.455174207687378,2.32451558113098144531,37.5
1.547179937362671,2.24567842483520507812,40.0
1.639172077178955,2.13226819038391113281,42.5
1.731154203414917,2.14693570137023925781,45.0
1.823141098022461,2.09874296188354492187,47.5
1.915140151977539,2.11445784568786621093,50.0
2.0061841011047363,2.28941869735717773437,52.5
2.0981810092926025,2.29491901397705078125,52.5
2.190152883529663,2.01047682762145996093,55.0
2.2821691036224365,1.60136198997497558593,57.5
2.3741490840911865,1.24017810821533203125,60.0
2.465183973312378,0.89680461883544921875,62.5
2.557136058807373,0.45180726051330566406,65.0
2.6491920948028564,-0.04714510440826416015,67.5
2.741154909133911,-0.49764275550842285156,70.0
2.833117961883545,-1.03247773647308349609,72.5
2.925117254257202,-1.49057102203369140625,75.0
3.016174077987671,-1.81220541000366210937,77.5
3.1081671714782715,-2.13122057914733886718,80.0
3.2001430988311768,-2.56259822845458984375,80.0
3.292158842086792,-3.08721852302551269531,82.5
3.3841562271118164,-3.68229460716247558593,85.0
3.4761478900909424,-4.43399715423583984375,87.5
3.5671331882476807,-5.14876937866210937500,90.0
3.6591579914093018,-5.72367763519287109375,92.5
3.751171112060547,-6.11838674545288085937,95.0
3.8431448936462402,-6.61288642883300781250,97.5
3.935127019882202,-7.07412290573120117187,100.0
4.027145862579346,-7.59952878952026367187,102.5
4.118168115615845,-8.39418601989746093750,105.0
4.210159063339233,-9.17417526245117187500,107.5
4.302132844924927,-9.93137836456298828125,110.0
4.39419412612915,-10.69565296173095703125,110.0
4.486135959625244,-11.53850269317626953125,112.5
4.578114986419678,-12.46804618835449218750,115.0
4.669157981872559,-13.38161373138427734375,117.5
4.7611119747161865,-14.34285068511962890625,120.0
4.853140830993652,-15.60476779937744140625,122.5
4.9451282024383545,-17.13593482971191406250,125.0
5.037124156951904,-18.79413414001464843750,127.5
5.129062175750732,-20.32058715820312500000,130.0
5.220171928405762,-21.88370895385742187500,132.5
5.312104940414429,-23.55840873718261718750,135.0
5.404140949249268,-25.26558494567871093750,137.5
5.496156215667725,-27.09429168701171875000,137.5
5.588119029998779,-29.01990699768066406250,140.0
5.680099964141846,-30.99764442443847656250,142.5
5.771130084991455,-33.04190826416015625000,145.0
5.86313796043396,-34.87794876098632812500,147.5
5.955151081085205,-36.81299209594726562500,150.0
6.047106981277466,-39.02488327026367187500,152.5
6.13913893699646,-41.44133377075195312500,155.0
6.231096029281616,-43.52671813964843750000,157.5
6.32213282585144,-45.48952484130859375000,160.0
