Time,Mass (grams),Speed (rad/s)
0.5471539497375488,1.08957576751708984375,15.0
0.6391589641571045,1.30853855609893798828,17.5
0.7311408519744873,1.38737559318542480468,20.0
0.823077917098999,1.21398639678955078125,22.5
0.9151060581207275,0.98873758316040039062,25.0
1.0070750713348389,0.92902050018310546875,27.5
1.0991029739379883,1.01178634166717529296,27.5
1.1901519298553467,1.12257730960845947265,30.0
1.2821528911590576,1.17548453807830810546,32.5
1.3741319179534912,1.14641177654266357421,35.0
1.4661219120025635,1.07255113124847412109,37.5
1.5580999851226807,1.14143538475036621093,40.0
1.6501288414001465,1.30251443386077880859,42.5
1.7421150207519531,1.50602412223815917968,45.0
1.8341000080108643,1.66238880157470703125,47.5
1.9251258373260498,1.51571512222290039062,50.0
2.0171189308166504,1.20874810218811035156,52.5
2.109233856201172,0.92063913345336914062,55.0
2.2010838985443115,0.88632793426513671875,55.0
2.2932379245758057,1.09586179733276367187,57.5
2.385119915008545,1.39287590980529785156,60.0
2.4771058559417725,1.49319019317626953125,62.5
2.5691027641296387,1.22262966632843017578,65.0
2.6601409912109375,0.69879522323608398437,67.5
2.7521309852600098,0.26715559959411621093,70.0
2.8440940380096436,0.06914615631103515625,72.5
2.936099052429199,-0.07962284088134765625,75.0
3.028110980987549,-0.44787845611572265625,77.5
3.1200971603393555,-1.12860143184661865234,80.0
3.2121050357818604,-2.05212163925170898437,82.5
3.3031129837036133,-3.04924058914184570312,85.0
3.3951151371002197,-3.87689895629882812500,85.0
3.487136125564575,-4.57543230056762695312,87.5
3.5791189670562744,-5.48690414428710937500,90.0
3.6711199283599854,-6.62205362319946289062,92.5
3.7631008625030518,-7.82634925842285156250,95.0
3.8550939559936523,-9.04269313812255859375,97.5
3.9461569786071777,-10.21372509002685546875,100.0
4.038151025772095,-11.44368839263916015625,102.5
4.130151987075806,-12.70743942260742187500,105.0
4.222113132476807,-14.17312812805175781250,107.5
4.314105033874512,-15.72315406799316406250,110.0
4.406090021133423,-17.27344322204589843750,112.5
4.4980878829956055,-18.95835685729980468750,112.5
4.589157819747925,-20.82477760314941406250,115.0
4.681136846542358,-22.64064979553222656250,117.5
4.773119926452637,-24.54347991943359375000,120.0
4.865100145339966,-26.66343688964843750000,122.5
4.957114934921265,-29.05578994750976562500,125.0
5.049118995666504,-31.49004745483398437500,127.5
5.141105890274048,-33.94657135009765625000,130.0
5.232151985168457,-36.50288391113281250000,132.5
5.324129104614258,-39.13777160644531250000,135.0
5.416108131408691,-41.77501296997070312500,137.5
5.508126974105835,-44.50471496582031250000,140.0
5.600136041641235,-47.39811706542968750000,140.0
5.692089796066284,-50.38790130615234375000,142.5
5.784112930297852,-53.60293579101562500000,145.0
5.875152826309204,-56.89523696899414062500,147.5
5.967107772827148,-60.05710220336914062500,150.0
6.059107065200806,-63.30828094482421875000,152.5
6.151113033294678,-66.76898956298828125000,155.0
6.24309515953064,-70.16789245605468750000,157.5
6.335125923156738,-73.67836761474609375000,160.0
