Time,Mass (grams),Speed (rad/s)
0.01753711700439453,0.01021477222442626953,2.5
0.017628908157348633,0.01100052475929260253,2.5
0.01772308349609375,0.03614458084106445312,2.5
0.017815113067626953,0.02462022066116333007,2.5
0.017907142639160156,0.01519119977951049804,2.5
0.01799798011779785,0.02304871559143066406,2.5
0.01808905601501465,0.02854897975921630859,2.5
0.01818084716796875,0.01781037330627441406,2.5
0.018279075622558594,-0.09900471687316894531,2.5
0.018374919891357422,-0.18360399246215820312,2.5
0.01846623420715332,0.14169722557067871093,2.5
0.018558025360107422,0.60948143005371093750,2.5
0.018648862838745117,0.62755370140075683593,2.5
0.018740177154541016,0.20534312725067138671,2.5
0.018835067749023438,-0.06652698040008544921,2.5
0.018924951553344727,0.43635411262512207031,2.5
0.01901698112487793,1.36720800399780273437,2.5
0.019108057022094727,1.86118392944335937500,2.5
0.019201993942260742,1.24803566932678222656,2.5
0.01929306983947754,0.07438449859619140625,2.5
0.019388914108276367,-0.55552649497985839843,2.5
0.01948404312133789,-0.70874805450439453125,2.5
0.019577980041503906,-0.63122057914733886718,2.5
0.019676923751831055,-0.39444734573364257812,2.5
0.019772052764892578,-0.21215298175811767578,2.5
0.01986098289489746,-0.18491357803344726562,2.5
0.020092010498046875,-0.16579360961914062500,2.5
0.02017688751220703,-0.30565741062164306640,2.5
0.020262956619262695,-0.55709795951843261718,2.5
0.020348072052001953,-0.81299114227294921875,2.5
0.02044820785522461,-0.94499740600585937500,2.5
0.02053689956665039,-0.93687801361083984375,2.5
0.02062201499938965,-0.85646934509277343750,2.5
0.020706892013549805,-0.76008386611938476562,2.5
0.020792007446289062,-0.75982193946838378906,2.5
0.02087998390197754,-0.85175495147705078125,2.5
0.08283400535583496,-0.77291779518127441406,2.5
0.1748671531677246,-0.57124147415161132812,5.0
0.2668449878692627,-0.40413827896118164062,7.5
0.35881805419921875,-0.32399163246154785156,10.0
0.4508540630340576,-0.15479309558868408203,12.5
0.542855978012085,-0.01178627610206604003,15.0
0.634876012802124,0.15845992565155029296,17.5
0.7268729209899902,0.25458357334136962890,20.0
0.8188900947570801,0.19669985771179199218,22.5
0.9108569622039795,0.10083813667297363281,25.0
1.0038259029388428,-0.08800419807434082031,27.5
1.0957961082458496,-0.29832374572753906250,27.5
1.1878108978271484,-0.51754851341247558593,30.0
1.2798328399658203,-0.73546361923217773437,32.5
1.3718061447143555,-0.76217918395996093750,35.0
1.4638209342956543,-0.51519117355346679687,37.5
1.5558149814605713,-0.15007858276367187500,40.0
1.6478180885314941,0.00916710376739501953,42.5
1.739825963973999,0.02069146156311035156,45.0
1.8318240642547607,-0.04033525466918945312,47.5
1.9238240718841553,0.03483499288558959960,50.0
2.015796184539795,0.15557884216308593750,52.5
2.1078102588653564,0.13331587314605712890,55.0
2.1998369693756104,0.13174437284469604492,55.0
2.291846990585327,0.26113150119781494140,57.5
2.3838329315185547,0.29413307189941406250,60.0
2.4758360385894775,0.06705081462860107421,62.5
2.5678138732910156,-0.11760084629058837890,65.0
2.6597788333892822,-0.01283394575119018554,67.5
2.751826047897339,0.28994237899780273437,70.0
2.8438191413879395,0.46542696952819824218,72.5
2.9358081817626953,0.49842853546142578125,75.0
3.0278160572052,0.53143005371093750000,77.5
3.1198220252990723,0.45233111381530761718,80.0
3.2118120193481445,0.21529598236083984375,82.5
3.3038549423217773,-0.21739130020141601562,85.0
3.3958311080932617,-0.77344160079956054687,85.0
3.4878311157226562,-1.34573078155517578125,87.5
3.5798428058624268,-1.94866428375244140625,90.0
3.6718358993530273,-2.63541126251220703125,92.5
3.7638261318206787,-3.24489283561706542968,95.0
3.855803966522217,-3.63226842880249023437,97.5
3.9478139877319336,-4.02619171142578125000,100.0
4.039842128753662,-4.59952878952026367187,102.5
4.131850004196167,-5.23048734664916992187,105.0
4.223830223083496,-5.75510740280151367187,107.5
4.315820217132568,-6.33473062515258789062,110.0
4.407828092575073,-7.05185985565185546875,112.5
4.499835968017578,-8.02802562713623046875,112.5
4.591829061508179,-8.96647453308105468750,115.0
4.683840036392212,-9.74358367919921875000,117.5
4.7759010791778564,-10.47695159912109375000,120.0
4.867853879928589,-11.27291774749755859375,122.5
4.959835052490234,-12.34887409210205078125,125.0
5.051807165145874,-13.65610313415527343750,127.5
5.143816947937012,-14.85123157501220703125,130.0
5.235854864120483,-15.95887947082519531250,132.5
5.327826023101807,-17.37297058105468750000,135.0
5.41983699798584,-18.93006896972656250000,137.5
5.5118348598480225,-20.29911041259765625000,140.0
5.60479998588562,-21.52488327026367187500,142.5
5.696805953979492,-22.78156280517578125000,142.5
5.788802862167358,-24.11419677734375000000,145.0
5.880796909332275,-25.80591964721679687500,147.5
5.972800016403198,-27.56443214416503906250,150.0
6.06479287147522,-29.16658020019531250000,152.5
6.1567840576171875,-30.65374755859375000000,155.0
6.248808145523071,-32.04924011230468750000,157.5
6.3407981395721436,-33.40230560302734375000,160.0
