Time,Mass (grams),Speed (rad/s)
3.474187135696411,-57.65348434448242187500,87.5
3.566115140914917,-58.15819931030273437500,90.0
3.6572771072387695,-58.65139007568359375000,92.5
3.7492241859436035,-58.99659729003906250000,95.0
3.8412041664123535,-59.31509017944335937500,97.5
3.9331881999969482,-59.64170074462890625000,100.0
4.025180101394653,-60.17129516601562500000,102.5
4.117167234420776,-60.76008605957031250000,105.0
4.2082390785217285,-61.31561279296875000000,107.5
4.3002259731292725,-62.02148056030273437500,107.5
4.392214059829712,-62.70691680908203125000,110.0
4.48419713973999,-63.30015945434570312500,112.5
4.576171159744263,-63.94185638427734375000,115.0
4.668164014816284,-64.75275421142578125000,117.5
4.760157108306885,-65.71451568603515625000,120.0
4.851193189620972,-66.78182220458984375000,122.5
4.943198204040527,-67.57255554199218750000,125.0
5.035166263580322,-68.37271118164062500000,127.5
5.127212047576904,-69.47276306152343750000,130.0
5.219175100326538,-70.69591522216796875000,132.5
5.311148166656494,-71.93085479736328125000,135.0
5.403157949447632,-73.13881683349609375000,137.5
5.494193077087402,-74.35673522949218750000,137.5
5.58618426322937,-75.52881622314453125000,140.0
5.67818808555603,-77.02488708496093750000,142.5
5.7702062129974365,-78.81639862060546875000,145.0
5.862189054489136,-80.47354888916015625000,147.5
5.95418119430542,-82.06967163085937500000,150.0
6.045226097106934,-84.13122558593750000000,152.5
6.137206077575684,-86.34966278076171875000,155.0
6.229160308837891,-88.34966278076171875000,157.5
6.321177005767822,-90.42012023925781250000,160.0
